43	95	99	34.32	32.81	11.78	14.11	7324.4516873965	9	21.11	machines	low	true	false	false
20	102	119	35.61	55.6	10.12	12.88	5797.3766435604	15	9.96	hand	high	true	true	false
29	59	61	37.79	41.52	9.43	13.06	2685.475178464	11	10.29	machines	low	false	true	true
38	28	40	48.54	44.95	9.07	8.95	7302.4958905632	12	20.21	machines	high	false	true	false
24	104	107	42.44	49.35	6.01	5.15	5324.8469627279	11	19.31	machines	high	true	false	true
1	-20	-11	35.07	42.33	12.35	8.95	2662.6649093524	8	27.77	machines	high	true	true	false
22	50	60	33.68	65.0	9.32	0.67	4329.5767262956	9	27.2	machines	moderate	false	false	true
13	86	98	42.35	72.73	8.88	13.15	2517.3546417832	12	20.23	hand	low	false	true	false
46	-20	-18	40.54	25.69	13.78	11.71	1469.8710608659	8	18.47	machines	high	true	true	false
46	-14	-2	36.35	46.17	9.72	11.41	2722.827139827	8	19.36	machines	moderate	false	true	true
17	24	32	36.13	55.71	8.91	9.24	2.8974844816	9	12.56	machines	high	false	false	false
6	46	48	36.6	46.45	13.24	4.38	1682.6555996485	11	21.22	hand	low	false	true	false
47	91	107	36.07	61.16	8.79	12.12	375.2211009867	17	20.41	machines	moderate	false	true	false
46	17	21	39.51	53.72	9.4	9.64	1480.3156889771	11	24.71	machines	high	true	true	false
2	83	87	36.83	54.54	10.35	7.55	5501.5352016627	21	21.44	machines	low	true	false	true
38	-1	2	39.48	24.71	12.26	20.7	980.565632908	11	22.73	machines	low	false	false	false
34	0	2	38.87	43.37	9.94	11.61	964.5805329837	11	8.12	hand	moderate	false	false	true
1	0	4	40.96	38.03	9.05	12.8	1254.0612754571	8	18.29	hand	high	false	true	true
1	76	78	42.76	37.18	8.65	13.47	3614.203482217	5	19.38	hand	low	true	true	true
33	46	63	40.03	61.49	8.17	18.5	31.27031891	10	18.84	machines	moderate	true	false	true
33	36	54	38.27	59.1	7.47	16.07	8261.9749191882	8	22.56	machines	low	true	true	true
7	93	100	34.92	62.91	7.67	7.71	7175.3960410394	6	17.82	machines	moderate	false	false	true
6	101	120	35.13	41.83	7.7	13.33	597.5242586787	15	16.02	hand	high	true	true	true
25	7	15	33.67	63.47	9.83	7.46	139.1468916079	10	27.33	hand	moderate	true	true	true
51	-6	-5	34.73	39.68	8.78	8.4	8047.2454183104	12	28.22	hand	moderate	false	false	true
40	60	74	37.59	66.99	9.47	7.43	325.6056427466	11	22.12	machines	high	false	false	true
25	51	58	28.66	35.2	9.52	13.05	3862.2230490107	13	9.48	machines	moderate	true	false	false
1	-20	-1	32.67	41.64	10.01	9.06	1519.3397551929	14	27.28	machines	low	true	true	true
33	-13	4	37.04	59.23	9.6	13.2	6480.6933925578	10	29.99	machines	low	true	true	false
19	84	88	30.4	49.36	7.55	17.81	8873.4409538325	10	17.7	machines	moderate	true	false	false
30	49	53	39.12	27.5	8.91	9.23	9568.3331690835	7	17.26	machines	moderate	true	true	false
43	54	67	33.43	62.03	9.52	4.44	943.2994965568	7	22.31	hand	moderate	true	false	true
12	78	91	40.19	38.42	10.19	11.39	8011.5248903951	7	19.66	machines	low	false	false	false
45	5	17	50.39	27.88	10.84	4.54	1981.350671791	11	7.01	hand	low	true	true	false
39	67	87	30.21	57.64	11.16	7.29	2250.9652545373	8	24.62	hand	low	false	false	true
39	-19	1	31.21	30.57	10.94	7.74	9305.231333208	12	20.52	hand	low	true	true	false
5	27	30	41.45	53.97	10.04	12.65	572.5105123121	5	21.47	machines	moderate	false	false	true
51	3	6	42.93	50.68	11.21	13.27	2313.9993705384	9	21.66	hand	high	true	false	false
18	92	100	41.75	58.31	12.37	10.2	18948.9274966645	6	20.21	machines	moderate	false	true	true
41	-2	5	41.6	63.07	9.04	14.87	7955.1876819654	15	19.47	machines	moderate	true	false	true
33	7	20	31.35	63.99	9.58	10.18	1889.449519693	15	16.96	machines	moderate	true	false	true
19	97	112	37.5	18.31	8.55	12.0	926.3979087077	12	13.55	hand	low	true	true	false
25	40	58	35.57	58.53	9.96	9.35	6848.3664344613	10	20.99	machines	high	false	true	true
36	7	27	39.56	54.22	8.38	13.45	186.3648910222	14	18.73	machines	high	false	false	false
31	24	34	32.33	85.01	10.39	15.87	14419.1375451217	10	29.13	hand	high	true	true	false
49	0	10	42.76	71.28	11.69	11.67	2642.8021481585	11	22.01	hand	high	true	true	false
43	105	107	36.59	22.81	14.59	14.14	5506.9308829573	6	18.84	hand	low	false	false	false
5	27	30	38.6	73.12	13.29	9.12	2028.2678538671	6	11.78	hand	moderate	true	false	true
18	64	70	30.57	16.14	9.56	11.38	4658.4926381264	9	22.18	hand	low	false	true	true
3	25	32	38.29	58.39	10.58	8.69	4751.3796733831	5	19.06	hand	high	true	true	true
34	45	56	42.29	53.23	6.08	9.64	2245.3149632185	10	10.85	machines	low	true	false	true
29	105	115	36.84	62.26	10.55	8.92	1060.1152177573	13	24.0	machines	high	true	false	false
9	97	110	41.36	40.92	8.71	15.12	593.9158910343	6	16.54	hand	low	false	true	false
6	18	31	42.92	58.33	10.96	12.79	528.9158906529	8	22.82	hand	high	false	false	false
36	80	92	44.62	39.92	13.82	6.28	183.368699827	8	22.48	hand	high	true	true	false
36	31	33	48.25	46.57	9.15	8.33	4281.6672039437	12	17.88	machines	high	false	false	true
5	-11	1	35.63	56.77	7.84	11.68	1124.4902313904	7	13.22	hand	moderate	true	false	true
16	47	54	37.36	45.51	9.87	18.8	266.7095811185	13	20.17	machines	moderate	true	true	false
4	44	48	31.83	51.9	9.76	11.91	879.0001341439	7	18.32	hand	high	true	false	true
21	49	52	28.49	18.77	7.41	14.47	1093.9861071301	8	14.2	hand	moderate	true	true	true
17	6	24	40.96	33.29	7.72	12.65	4233.3811003684	12	20.08	hand	high	false	true	true
5	91	91	30.35	38.05	7.42	14.15	3498.6911847601	10	28.92	machines	moderate	true	false	true
18	43	57	48.15	53.86	14.18	13.06	4552.9567698439	9	17.73	hand	low	true	false	true
3	87	91	37.92	58.67	9.02	15.23	2548.7995158752	9	29.16	hand	moderate	false	true	true
32	110	115	40.27	36.56	11.89	6.84	1686.0151224688	7	12.94	machines	low	true	false	false
24	97	102	35.01	54.72	9.69	20.07	5253.7103275724	13	16.03	hand	high	true	false	true
42	-3	0	40.2	68.1	10.27	16.82	871.8259857724	16	11.46	hand	moderate	false	false	true
35	100	109	50.06	57.58	8.79	20.69	1694.3571652851	7	16.56	hand	high	false	true	false
7	86	86	45.94	56.61	10.78	6.84	993.294313678	13	15.33	machines	moderate	false	true	true
32	105	116	36.7	48.92	11.12	11.02	1958.487602488	8	16.88	hand	moderate	false	false	false
1	-17	-16	34.91	59.09	9.66	14.74	1615.0846330813	7	17.8	machines	low	false	false	true
50	93	93	30.36	51.65	6.62	16.23	6474.9422914718	10	25.83	machines	high	false	false	true
25	46	56	30.51	65.67	8.85	9.62	7357.9012040877	12	23.58	hand	low	true	true	false
52	15	34	31.13	57.43	8.17	6.07	7564.7223897821	5	27.52	hand	low	true	true	false
41	-1	0	39.76	75.28	5.82	2.88	865.8097527073	14	22.83	machines	high	false	true	true
52	-2	1	36.53	39.03	12.13	9.24	8370.8612769765	12	28.14	machines	moderate	true	false	false
48	81	84	38.29	53.61	8.37	10.06	2815.0611463043	6	20.9	machines	low	true	false	false
19	102	115	39.31	41.13	9.39	11.15	12963.5119623761	5	16.72	machines	low	false	false	false
11	-20	-13	44.25	64.47	11.74	5.99	12110.4831622831	8	20.74	machines	low	true	false	false
43	-7	-2	42.94	27.03	11.46	12.98	8611.4035731221	12	16.95	hand	moderate	false	false	true
49	3	4	31.13	65.6	8.6	11.91	3817.2588026412	10	23.6	hand	moderate	false	true	true
35	42	56	39.06	61.21	13.0	15.8	4503.7499877778	11	23.02	hand	low	true	true	false
20	-18	-3	34.41	27.24	12.89	17.98	1539.9046352193	9	12.96	machines	high	true	false	false
7	-11	-11	33.05	22.49	8.22	12.23	809.1531871864	12	17.92	hand	moderate	false	true	false
20	-20	-5	32.97	43.89	12.04	15.49	1607.6935129636	6	18.72	hand	low	false	false	true
38	0	17	47.83	49.53	11.24	5.93	342.3136250525	11	16.4	machines	low	false	false	false
20	41	47	43.29	65.91	11.89	7.9	4194.407393499	7	26.91	machines	high	true	true	false
28	40	47	33.13	31.77	10.5	10.81	5395.802710555	11	27.66	hand	high	false	true	true
10	35	43	31.76	55.87	10.38	16.9	1479.3849995597	14	23.3	machines	moderate	true	false	false
41	68	88	34.52	69.91	11.66	8.31	2480.4123348466	8	23.63	hand	moderate	true	false	false
5	52	59	43.2	59.64	10.82	13.84	11346.2193897261	8	29.65	hand	high	false	false	true
22	65	73	41.83	62.45	6.96	9.93	6216.7094491839	7	16.93	machines	high	true	false	true
30	51	51	36.66	58.72	13.11	10.27	185.8650065714	14	26.32	hand	moderate	true	false	true
49	-20	-15	39.0	25.58	11.95	13.16	2494.9521792822	9	25.9	machines	high	false	false	true
31	57	61	35.63	56.82	14.66	10.19	1020.1839832937	7	20.83	hand	moderate	true	false	false
47	95	112	43.21	63.82	10.24	15.24	6161.8177007257	16	22.75	hand	high	false	false	true
2	72	75	43.01	65.5	8.51	15.53	6.9301280395	12	22.22	machines	moderate	false	true	false
18	46	65	46.75	35.37	12.16	15.16	12144.860853507	11	17.96	machines	high	false	false	true
45	76	96	36.46	39.84	6.92	12.09	12414.7621115233	11	5.52	hand	high	false	true	false
42	34	36	41.35	52.9	8.68	17.59	370.0482840921	8	18.31	machines	low	true	true	true
42	-3	0	38.89	61.32	7.71	5.5	8820.1480800933	15	18.51	hand	high	true	true	true
3	64	69	39.76	59.69	12.03	11.62	216.8687396078	12	19.81	machines	high	false	false	false
43	76	79	42.25	42.3	8.97	7.08	5332.0415309112	11	27.73	hand	high	true	true	true
40	35	46	35.2	52.93	6.92	2.7	4470.5532083998	5	22.05	machines	high	true	true	true
16	32	52	38.76	68.22	13.56	9.8	1265.8704170721	7	16.41	hand	low	false	true	false
42	104	113	32.75	56.39	14.54	14.01	1711.1613545002	7	18.28	machines	high	false	true	true
35	28	32	33.18	34.45	12.6	9.79	20450.2079301408	10	17.84	hand	moderate	true	true	true
34	68	71	38.42	38.87	13.3	14.25	3420.3015013421	11	15.46	machines	high	false	true	false
8	8	21	38.82	61.69	10.04	13.32	3661.0624382305	6	21.79	hand	low	true	false	false
42	81	83	43.3	72.95	12.69	11.13	4103.3539729205	6	27.76	hand	low	true	false	true
5	17	33	37.33	40.89	8.9	5.01	1198.1989804527	8	27.71	hand	high	false	false	false
51	99	117	42.32	67.94	13.06	8.63	2219.3384438482	9	10.66	machines	moderate	true	true	true
9	79	90	39.91	65.46	7.82	10.71	1474.6677497273	8	12.42	machines	moderate	false	false	false
24	18	23	39.09	62.05	13.77	13.25	5917.1731785226	9	17.77	machines	high	false	false	true
26	13	13	36.37	54.62	10.53	15.15	698.3232858099	13	14.13	hand	low	false	true	false
51	41	56	29.19	35.1	11.99	11.81	3214.0540827893	14	9.23	hand	low	true	true	true
29	77	97	34.5	30.95	11.18	8.07	4528.6098664763	14	24.61	hand	moderate	false	false	false
6	30	33	36.59	52.41	13.1	17.03	2074.5577296294	10	17.09	machines	low	false	true	false
2	-5	8	28.93	45.11	8.26	9.95	2457.4179147575	8	17.94	hand	moderate	false	true	false
38	67	78	47.88	46.35	12.5	18.15	299.3082028772	10	17.43	hand	moderate	true	true	false
5	77	91	33.29	54.34	9.93	12.02	4808.9380037694	7	3.33	machines	low	false	true	true
46	-8	6	37.77	80.78	12.01	12.0	2353.8661053054	12	21.75	hand	high	true	false	false
25	-16	4	41.69	65.81	4.88	9.07	1530.3730004003	12	16.76	hand	low	true	false	true
12	56	68	28.1	26.3	10.57	10.37	452.4886641482	9	27.86	hand	low	false	false	false
38	77	81	49.29	31.1	8.43	13.16	11360.8565124706	15	22.7	hand	moderate	true	false	false
28	49	63	32.86	68.92	9.68	10.3	3320.321854005	10	16.77	hand	low	false	true	true
18	18	32	32.71	58.03	7.61	17.99	5417.070893976	15	7.56	hand	moderate	false	false	true
39	22	29	24.28	65.55	14.37	14.9	7326.5544900588	8	18.4	hand	high	true	true	false
13	-8	-1	36.11	55.24	12.68	9.14	6285.4168202588	8	23.46	machines	low	false	true	false
22	59	74	35.0	52.79	8.1	10.7	143.6257577266	8	19.4	machines	moderate	false	true	false
46	100	102	34.94	44.33	8.56	10.44	3051.6242084124	11	22.03	machines	moderate	true	true	true
29	71	82	27.97	43.51	8.53	12.75	4288.5468525898	9	16.33	machines	moderate	false	false	true
39	15	15	34.81	59.36	6.41	10.97	2350.5701213792	15	19.62	hand	low	false	false	true
3	74	77	34.34	20.76	8.16	9.47	2621.4826027464	14	19.39	hand	moderate	false	false	true
35	41	52	36.1	41.57	8.91	20.33	2117.5764000621	15	8.59	machines	high	false	false	true
11	93	113	42.93	56.68	11.82	10.49	1253.922222258	15	17.44	machines	low	true	false	true
31	73	81	37.7	40.04	7.46	13.13	7014.3427506434	11	29.29	hand	low	false	false	true
8	21	23	30.88	73.41	9.97	12.34	741.7793272662	12	11.64	hand	moderate	true	true	false
4	56	64	47.24	70.98	13.38	9.28	1940.922630939	11	21.86	machines	moderate	true	true	false
7	68	74	29.59	60.29	9.01	20.8	1996.9883305781	14	17.11	hand	high	true	false	false
28	28	36	40.31	71.63	7.93	16.15	1485.1976480079	9	19.68	machines	moderate	false	false	true
3	106	121	35.66	42.97	10.73	11.45	559.6302455218	11	18.03	machines	low	false	true	false
9	87	103	44.16	71.45	10.66	14.46	13013.0497373082	8	22.97	machines	moderate	true	true	false
29	-6	13	35.57	59.9	8.32	18.01	3115.0265954298	14	20.78	machines	low	false	false	true
10	10	14	32.27	60.52	11.32	10.62	1617.7578440857	11	19.76	machines	moderate	false	false	true
25	83	92	37.18	50.21	9.18	6.22	7814.9247473779	8	19.39	hand	high	false	false	false
11	74	77	35.91	41.8	12.33	19.84	8551.2739597604	15	29.58	machines	low	true	true	true
15	109	125	36.7	54.07	11.96	12.18	2074.9355381758	17	18.8	hand	high	false	false	true
26	27	38	39.45	54.25	12.13	18.11	893.0143568767	15	26.19	machines	moderate	false	true	true
4	13	22	38.34	46.63	10.88	6.86	4275.5273752623	10	20.9	machines	low	true	true	false
43	51	68	41.69	56.62	8.44	10.48	5788.1144034236	8	17.65	machines	low	false	true	true
18	101	107	34.06	59.66	9.83	16.8	4810.9293187071	9	17.31	machines	moderate	true	true	false
51	57	64	36.82	70.64	9.36	8.6	2889.7029944844	9	22.58	hand	low	true	true	false
48	12	31	39.17	64.94	7.86	14.27	2989.7661745434	10	13.04	hand	high	false	false	false
30	107	114	41.18	40.96	10.35	6.09	1985.1648163282	18	22.19	hand	low	true	true	true
32	63	74	33.7	86.02	10.21	17.54	1774.2462944338	13	22.39	machines	moderate	false	false	true
45	8	25	36.92	71.0	11.46	17.47	5181.8030484269	4	9.2	machines	high	false	false	true
22	80	84	36.08	52.69	12.99	14.47	909.6596168592	8	24.31	machines	high	true	true	false
38	65	71	33.46	46.83	10.98	12.04	1634.8091027256	8	21.26	hand	low	false	true	true
1	36	43	39.4	64.83	9.82	9.94	36.2438795634	13	20.28	machines	moderate	false	false	true
1	106	118	26.53	56.71	9.8	7.67	1873.0480137739	13	13.79	machines	low	true	false	true
25	7	8	36.52	28.03	11.95	14.05	5878.216686063	10	18.39	machines	high	true	true	true
46	89	106	41.36	42.58	10.22	9.15	2773.303174283	12	20.15	machines	low	true	true	false
24	23	31	38.69	60.89	10.76	12.86	340.8016485474	11	10.61	machines	high	true	true	false
43	-9	4	36.89	40.86	9.31	11.91	289.5153824771	12	23.25	machines	low	false	false	true
24	96	99	30.43	59.73	8.08	15.4	8023.4675942773	9	11.51	machines	high	true	true	false
31	19	19	33.24	44.17	7.52	15.33	239.3167545668	10	21.06	hand	moderate	true	true	false
2	18	26	39.52	67.02	7.94	16.24	11949.6588779486	11	18.58	machines	low	false	true	false
50	73	79	42.17	35.01	12.43	14.95	252.3058460467	6	24.89	hand	high	true	false	false
36	-19	-5	43.47	32.93	6.24	10.31	1414.1914597551	11	9.39	machines	high	true	true	true
18	101	116	40.49	37.84	7.02	17.18	245.6561367875	10	19.48	hand	high	true	false	false
27	53	69	42.5	53.63	8.07	10.79	1655.1846504733	7	17.66	hand	low	false	true	true
16	83	95	38.76	54.49	10.94	6.46	9991.2668125869	8	20.04	hand	low	true	true	true
20	61	75	32.12	24.15	7.32	20.16	235.9883439442	12	14.44	hand	moderate	false	false	true
49	-4	5	28.09	49.8	10.45	18.74	9506.6082920559	12	14.27	hand	moderate	true	false	false
14	106	112	36.05	39.21	10.85	20.96	6976.7551276769	16	16.17	machines	moderate	true	true	false
26	103	103	46.98	61.15	10.03	12.17	3277.0171802613	7	27.38	hand	moderate	true	true	false
21	19	23	38.57	22.66	8.36	15.66	6119.4427989732	11	21.16	hand	moderate	true	false	false
12	6	17	43.4	55.26	9.36	20.58	866.8102181058	16	22.46	hand	moderate	true	true	false
26	88	97	44.27	25.6	9.72	16.04	4354.126618827	7	17.91	machines	moderate	true	false	false
51	80	92	42.94	38.07	7.74	7.65	3214.1005375174	8	19.77	machines	low	false	true	false
7	15	26	37.54	55.57	11.67	15.77	6218.0807369607	10	21.51	machines	low	true	false	true
38	-13	-3	41.87	64.22	11.68	12.52	667.2912719147	4	20.81	machines	low	true	true	false
4	97	101	37.73	40.77	7.21	7.07	15153.9670668452	7	21.39	hand	low	true	false	false
28	2	11	31.06	64.81	13.67	14.22	3332.9671570957	12	7.68	hand	low	false	false	false
24	84	104	34.69	45.6	12.72	13.32	7853.7725261489	12	25.31	hand	high	false	true	false
17	-16	-6	30.41	45.95	11.56	8.99	229.6045794735	10	26.35	machines	high	true	false	true
12	33	34	38.59	74.29	10.21	13.99	6979.3206343363	6	21.28	hand	low	false	true	false
5	106	126	35.85	63.47	8.27	15.29	4074.8390106239	10	20.8	hand	moderate	false	false	false
39	107	118	24.85	48.3	6.19	3.9	4792.4819406724	11	11.82	machines	moderate	true	true	false
30	107	126	31.24	53.07	10.41	9.82	12029.9776857682	11	18.25	machines	high	false	false	false
30	25	33	41.42	67.48	9.75	8.41	10850.7603418567	9	21.81	machines	high	true	false	false
7	106	106	33.74	56.83	10.0	5.87	784.645901037	10	17.05	machines	moderate	false	true	false
14	102	122	27.87	46.63	10.07	7.25	9268.9238649061	14	16.13	hand	low	true	true	true
45	92	101	33.39	45.24	9.55	15.85	482.0793463454	11	25.66	machines	low	false	false	false
31	69	84	46.0	60.59	13.36	12.73	4702.2133139641	7	21.29	machines	high	true	true	true
40	42	45	34.92	32.67	14.26	6.11	3011.1566234272	7	26.79	machines	moderate	true	true	false
47	45	54	39.16	61.69	11.62	15.21	811.6678434163	11	21.72	machines	high	true	false	false
15	8	15	32.46	42.42	14.4	10.78	2831.3691751518	8	13.98	hand	moderate	false	false	true
8	35	52	36.13	34.5	12.74	14.28	2526.7798319271	10	21.11	hand	high	true	false	true
49	13	22	38.99	38.38	8.27	14.22	8008.7886440259	11	23.87	hand	high	false	true	true
13	11	13	34.81	66.26	12.26	9.33	4156.8848106712	10	17.37	machines	moderate	true	false	true
12	66	81	38.12	32.91	12.32	10.42	3364.0646032939	9	20.19	hand	high	false	true	true
2	-16	-16	40.89	90.72	9.15	16.87	3962.0289641961	12	15.66	hand	high	false	false	true
48	107	109	35.88	30.89	12.83	9.83	295.8029487515	3	11.58	machines	low	false	false	false
17	-16	-12	34.33	46.2	12.72	15.71	5450.7910387823	10	20.31	hand	high	false	false	true
37	2	22	40.57	46.5	11.93	11.39	2907.577730662	10	23.33	machines	moderate	true	false	true
46	106	126	43.01	66.7	11.46	12.71	4743.4081216063	10	8.64	machines	low	false	false	true
45	-1	7	39.59	52.36	10.46	16.8	263.0688984708	3	14.77	machines	high	true	false	true
46	87	94	32.69	25.68	10.6	22.05	1238.0772771719	9	17.75	machines	moderate	true	false	false
23	104	107	30.5	29.31	15.54	11.28	2800.0401136675	13	13.32	hand	low	false	true	true
17	39	41	40.99	13.37	9.92	8.24	8816.5672645624	16	13.05	machines	high	true	false	true
52	36	46	36.17	54.61	10.27	7.71	1935.5083060582	11	23.41	hand	high	false	true	true
32	61	70	40.82	22.08	8.84	5.53	1663.0895466226	10	23.12	hand	low	false	true	true
20	26	26	43.03	32.47	9.09	24.8	1114.6341321645	9	21.18	hand	high	true	true	false
1	100	107	43.57	49.14	9.93	14.15	7509.2304752301	10	19.7	machines	moderate	true	false	true
7	13	22	37.97	55.03	7.9	12.28	816.8558675136	11	10.25	machines	moderate	false	true	true
48	81	86	51.22	46.32	10.33	15.39	1995.8194172963	12	21.55	hand	moderate	true	true	true
36	-12	-6	33.62	20.26	11.35	10.93	2044.5169948684	13	20.47	machines	low	true	false	false
19	94	109	39.77	54.17	10.86	11.28	638.7386212676	8	27.28	hand	high	false	false	true
23	92	97	35.86	38.55	13.93	8.08	4329.7539788435	8	14.95	machines	high	true	true	true
2	65	77	39.72	81.26	6.02	16.42	8691.5069665904	12	22.59	hand	moderate	true	true	false
50	57	60	32.58	50.48	12.92	10.7	2038.8262306357	7	26.13	machines	moderate	false	false	false
10	71	74	32.68	54.7	6.84	10.58	2721.4302035238	11	20.92	machines	high	false	true	true
10	29	35	40.19	36.62	7.15	11.61	2025.7555088366	8	34.15	machines	low	false	false	false
27	68	77	28.29	37.13	12.0	3.28	590.2905522548	9	20.77	machines	low	true	false	true
25	66	78	38.08	72.42	10.55	7.18	2298.1860804378	10	23.62	hand	low	false	false	true
45	57	71	37.65	51.81	9.2	14.76	3570.4942948007	13	23.7	machines	low	false	true	false
13	83	94	43.3	58.11	10.31	14.22	11890.7902473043	6	20.66	hand	low	true	false	false
26	88	98	50.89	75.28	8.07	12.98	1966.9633777491	12	22.43	machines	moderate	false	true	true
20	54	70	37.34	47.7	11.88	13.39	3032.0139982435	9	17.76	machines	high	false	false	true
49	47	56	36.56	43.88	11.69	14.63	10.5204826929	4	21.18	hand	moderate	true	true	true
33	66	73	36.64	44.68	8.57	8.05	871.1947392059	12	13.56	machines	low	false	false	false
15	81	98	38.89	53.8	10.68	15.43	1238.8107351518	10	20.34	machines	low	true	true	false
16	55	68	35.94	50.34	12.32	13.5	153.8600568976	8	25.11	hand	moderate	true	true	false
45	69	84	33.44	55.58	11.92	8.54	4597.9157972484	9	19.81	machines	high	false	false	true
41	28	43	35.26	24.75	7.03	8.36	6081.6421972051	10	22.7	hand	moderate	false	false	false
43	53	66	43.65	43.26	9.4	17.92	3403.3067751153	15	32.21	machines	moderate	false	false	false
8	67	87	32.57	45.65	12.39	17.73	6476.3479043875	10	21.17	machines	low	false	false	true
15	6	25	33.83	65.75	8.11	14.13	1033.9851280492	15	22.42	machines	high	true	false	false
12	-16	4	37.18	71.37	8.92	7.83	3931.2231287796	9	23.45	machines	high	true	true	false
52	51	60	43.72	53.21	7.05	15.41	4509.2522170662	12	21.57	machines	high	true	true	true
3	59	70	39.78	61.26	11.76	5.31	2489.0311344542	12	18.66	hand	high	false	false	false
28	4	18	30.6	47.05	7.24	17.23	9205.5558836637	9	18.17	hand	moderate	true	false	false
46	52	63	24.8	40.6	12.04	14.65	4980.1210812253	10	21.1	machines	low	false	true	false
33	89	90	31.68	45.12	7.09	9.97	11246.7415628478	12	19.61	machines	high	false	false	true
29	28	43	30.5	43.37	8.21	7.41	181.3371816812	11	19.08	machines	high	true	false	false
16	22	28	36.83	77.31	11.68	16.42	2448.0366154997	15	16.79	machines	high	true	true	true
30	2	11	42.83	36.56	10.39	10.35	4956.7654028915	9	16.97	hand	moderate	false	false	true
14	94	100	34.16	43.95	10.83	7.12	13211.0674045806	11	16.81	machines	low	true	false	true
49	109	126	39.9	36.58	11.18	9.17	609.5888508381	12	27.9	machines	low	true	false	false
36	78	89	37.91	38.74	12.07	10.13	9567.8885664364	12	12.76	hand	moderate	true	false	true
1	70	79	27.03	21.49	6.29	8.18	1449.3235677676	9	14.21	machines	high	true	false	false
7	100	116	35.52	40.75	9.76	10.13	1325.2530675029	15	32.48	machines	high	false	false	true
28	102	103	43.98	48.52	10.06	11.0	2402.8538731434	5	18.22	hand	moderate	true	false	true
21	84	98	38.76	55.25	6.51	12.8	857.1778119251	16	12.51	machines	low	false	true	false
33	27	43	30.82	48.76	12.73	18.58	704.5401155819	9	17.05	machines	low	false	true	true
4	98	105	38.87	55.14	12.53	14.11	5573.3297726262	6	26.52	machines	low	true	true	true
20	59	73	31.42	29.06	10.34	8.43	1872.3808581935	10	25.45	hand	high	true	false	false
