50	33	38	34.74	51.77	7.38	18.34	3517.9167316058	11	25.76	machines	low	false	true	false
25	16	22	29.81	62.81	12.09	6.66	542.3675716743	10	21.65	machines	moderate	true	false	false
42	37	56	44.37	52.83	12.84	11.31	9667.075175032	9	20.86	machines	low	false	true	false
52	102	103	36.88	59.34	9.47	6.46	1734.4234965037	15	20.37	machines	moderate	true	false	true
30	14	26	45.63	61.68	9.27	16.55	4932.2132422096	8	29.57	hand	moderate	true	false	false
45	67	77	38.23	48.11	7.84	12.0	793.1292035002	9	19.07	hand	high	true	true	true
44	87	101	35.56	32.47	8.37	9.1	3207.8641356387	7	20.57	hand	high	false	false	false
17	92	103	29.24	46.25	9.01	9.67	633.134078962	11	15.09	machines	low	true	true	true
4	42	48	40.39	37.97	10.07	12.87	3064.7842065345	7	20.28	machines	high	true	false	false
9	7	17	34.02	41.45	10.03	8.1	3094.1097701123	12	17.25	machines	low	false	false	false
2	95	108	36.66	42.97	9.26	10.95	10994.8435257856	8	25.87	machines	low	false	false	false
10	4	5	37.69	43.25	9.14	11.79	1016.4502893779	9	26.89	hand	low	false	true	false
49	99	102	38.06	54.6	8.02	9.92	2042.9520268539	4	17.2	machines	high	false	false	false
46	13	21	35.6	41.47	9.75	16.9	9382.2591432748	8	20.74	hand	low	true	true	true
43	-13	-2	33.85	57.59	11.58	11.25	162.4409108923	10	20.14	machines	high	false	false	true
5	-5	-2	40.96	55.24	9.92	7.69	108.3634560212	6	18.63	machines	low	false	true	false
21	97	103	23.57	35.54	7.02	6.14	4949.5126025118	7	17.4	machines	moderate	false	true	false
29	109	113	35.47	45.65	11.39	13.38	2726.5675685774	8	19.4	hand	moderate	true	true	true
16	27	34	49.46	39.57	8.61	5.32	635.1959185629	8	15.73	hand	high	true	true	true
32	20	31	34.31	59.17	9.15	7.59	3497.2194575557	13	15.99	machines	moderate	false	true	false
28	26	40	33.47	48.9	10.18	18.27	2553.3829504367	13	21.42	hand	high	false	true	false
21	43	55	33.25	49.52	11.03	11.66	16449.8932760352	12	21.59	machines	moderate	false	true	true
41	9	17	41.35	59.37	9.22	9.99	2689.1319890302	17	17.46	hand	moderate	false	true	true
21	-7	0	46.39	61.59	8.88	7.54	944.761521177	13	15.35	machines	moderate	false	true	true
44	15	21	32.63	38.47	8.27	17.71	4732.041794107	15	21.4	machines	moderate	false	true	false
45	-11	2	41.47	73.92	7.7	11.88	1671.3981330286	16	11.22	machines	high	false	true	true
18	-20	-14	37.74	60.71	14.36	17.36	6397.0706166596	7	28.89	hand	high	true	true	true
11	27	31	37.79	55.05	10.37	11.54	6292.083255547	9	25.79	machines	low	false	true	true
20	-18	-8	41.33	49.37	7.69	7.69	2039.6033341687	12	16.08	machines	moderate	false	false	true
29	75	94	34.11	46.67	11.31	13.05	3256.0722603005	11	19.94	machines	high	false	true	true
34	94	111	37.07	39.13	10.24	16.27	6020.1863694855	7	25.76	machines	low	true	false	false
13	-8	9	32.18	89.09	8.03	9.27	2554.8170480849	12	20.55	hand	high	false	false	true
8	27	45	39.42	53.9	11.64	3.72	7558.4723201745	8	20.75	machines	moderate	true	true	true
40	63	79	43.37	69.39	10.18	12.95	11073.0140413685	10	18.27	hand	low	false	false	false
20	-16	-11	27.37	40.68	10.14	13.35	5339.5942601752	12	19.66	hand	moderate	true	true	true
6	-20	-15	40.01	64.97	8.42	13.8	864.0645204159	12	30.29	machines	low	true	true	false
40	18	18	33.39	53.2	6.99	5.22	1500.9359453512	11	27.87	hand	low	true	true	true
17	-18	-6	38.93	63.88	10.07	11.06	2276.7655643457	14	25.79	machines	high	true	false	true
25	47	50	30.03	25.96	11.79	14.07	2826.3650832039	12	18.84	machines	low	false	false	true
9	76	80	43.14	49.34	8.54	10.54	7764.136770143	9	13.95	hand	low	true	true	true
29	9	23	34.31	77.96	11.51	17.84	2343.4098378404	12	19.17	hand	low	false	false	false
46	103	103	39.28	64.29	10.17	13.33	2201.0846724069	13	16.7	machines	moderate	false	false	true
42	66	68	30.62	61.5	10.27	16.46	1232.0394542927	12	16.35	hand	moderate	true	true	true
48	25	36	34.04	46.27	10.03	14.97	5989.4140896502	10	15.72	hand	low	false	true	true
49	74	89	37.14	40.63	6.82	8.89	725.3653437075	7	19.14	hand	high	false	false	true
50	109	118	41.14	42.28	15.21	5.67	1588.3996386737	18	18.94	machines	moderate	true	true	false
30	64	75	45.94	47.46	9.95	9.32	3366.6064865104	16	27.35	hand	low	true	true	false
49	0	9	39.16	45.09	8.22	14.4	1531.341812224	6	10.32	hand	low	true	false	false
48	-5	-5	36.33	49.73	6.97	9.52	2560.1849395456	8	22.46	machines	moderate	false	false	false
35	46	46	31.58	46.66	9.37	13.08	169.420223123	12	25.22	hand	high	false	false	false
39	65	65	36.74	55.31	10.03	20.46	264.9135007333	7	24.54	machines	high	true	true	false
1	45	52	30.43	54.93	6.78	15.43	8893.9052837002	7	23.6	machines	low	false	true	false
3	40	49	43.36	40.14	7.17	9.63	10691.3754626432	12	12.45	hand	moderate	false	true	false
21	62	62	33.33	45.97	11.12	11.42	7790.0670476048	7	13.38	hand	low	true	true	false
45	41	43	42.29	41.11	9.88	10.1	6912.0979294443	8	13.85	hand	high	true	true	false
19	36	39	40.36	55.28	13.92	15.63	2845.8779925759	13	27.17	hand	high	false	false	false
28	104	111	30.84	41.65	11.91	10.15	2231.8886484652	7	21.65	hand	low	true	true	true
34	-20	0	40.61	23.28	8.67	6.37	5237.749940553	12	18.84	machines	moderate	true	true	false
36	0	6	31.51	70.9	11.43	13.5	4196.7313490563	10	16.45	machines	low	false	true	false
36	68	80	39.19	43.4	9.57	10.82	508.115302556	9	9.06	machines	high	false	true	true
31	57	66	32.81	36.02	11.64	11.07	891.3490841995	9	22.02	machines	high	false	true	false
12	82	99	44.35	44.41	11.73	5.66	5546.7046042988	4	8.25	machines	low	false	false	true
45	60	61	37.89	52.4	9.22	3.55	1003.6529060297	8	26.54	machines	high	true	false	true
13	67	86	39.95	53.94	10.45	9.36	466.141903809	13	22.11	machines	moderate	true	false	false
52	83	102	33.9	45.26	11.61	13.81	1323.999123803	8	21.62	machines	moderate	true	false	false
39	17	31	40.86	40.05	10.97	14.72	2228.3782287158	8	18.62	hand	moderate	false	true	false
8	60	64	40.0	51.19	11.33	7.11	4140.7839407675	6	25.92	hand	low	true	true	true
28	108	111	33.64	41.9	10.42	12.32	968.6259538461	17	16.62	hand	moderate	true	false	false
31	97	101	31.4	59.59	11.21	17.49	5662.7389542388	6	22.57	hand	low	false	false	false
34	99	115	33.99	49.01	10.79	11.8	1353.4556419441	8	14.86	machines	low	true	true	true
39	80	80	40.3	52.94	8.74	8.4	4428.0883216431	8	28.34	hand	moderate	false	false	true
21	106	112	40.16	58.78	10.55	9.28	137.8940666994	7	20.16	machines	low	true	true	true
14	4	17	38.39	44.24	10.02	13.27	444.5209831961	7	22.36	hand	low	true	true	true
38	80	84	34.38	35.09	9.43	9.31	1575.9950148444	10	18.44	hand	moderate	true	false	true
46	20	23	31.56	56.47	9.61	13.29	3439.2034976914	11	6.41	machines	high	false	true	true
6	49	50	34.1	50.17	13.24	6.99	918.6020509484	13	25.07	machines	low	false	false	true
37	38	40	38.08	44.18	12.01	13.75	2084.1828637962	6	21.0	hand	moderate	true	false	false
49	57	73	37.87	46.0	12.35	22.0	7672.1104720266	7	21.35	machines	moderate	false	false	true
15	39	50	34.86	39.59	8.04	5.37	1537.099330348	6	18.75	machines	moderate	true	false	false
46	53	55	34.8	46.46	8.08	17.26	5413.7360225051	9	21.21	hand	high	true	false	false
11	58	69	32.67	54.84	7.64	7.26	2664.4220856063	12	19.29	hand	low	false	false	true
8	24	26	32.25	64.76	10.19	7.53	913.0035917415	13	20.8	hand	low	false	false	false
45	58	74	39.18	44.69	11.75	13.75	3900.3669298208	9	23.13	machines	high	false	false	true
31	71	80	25.7	44.63	12.66	8.4	3251.2734639616	15	24.26	machines	moderate	false	true	true
7	49	56	40.77	43.77	13.71	11.28	905.2646947685	15	17.58	hand	low	false	false	true
4	20	24	37.18	36.77	9.03	7.81	844.0572494537	13	17.35	machines	moderate	true	true	true
33	69	76	40.39	38.13	13.06	10.74	6655.4825622894	6	29.78	hand	high	false	false	false
15	25	28	37.38	37.07	9.07	5.06	499.9290294449	5	16.87	machines	low	true	false	true
19	-9	-5	41.55	39.38	7.57	18.04	260.1701891971	8	30.43	machines	high	true	false	false
23	58	70	30.49	66.99	10.64	17.12	249.3225050469	17	25.15	machines	moderate	true	false	false
9	22	39	42.29	52.8	8.66	13.12	11763.4030448663	13	13.65	hand	low	false	false	false
28	95	110	35.5	42.07	13.36	13.21	1575.6661776317	12	27.32	hand	moderate	true	true	false
23	79	83	37.94	68.07	8.1	15.34	2083.7890249873	7	20.53	hand	high	false	false	true
18	-9	3	36.57	51.23	7.37	12.34	9119.9515745349	12	15.05	machines	low	true	false	false
29	0	5	43.07	74.67	9.37	10.48	2876.3988876418	15	23.36	machines	high	true	true	true
11	81	99	30.1	52.31	9.83	17.22	553.8539111691	11	17.78	hand	high	false	false	false
29	47	53	38.6	33.63	10.88	9.03	5786.501097165	11	10.88	hand	moderate	true	true	true
36	82	93	38.68	47.8	7.6	10.89	11384.512114114	14	17.73	hand	high	false	false	false
24	-10	-9	46.59	28.67	9.46	15.1	98.8603028849	10	14.9	hand	high	false	true	false
26	-15	-15	36.75	46.71	10.92	12.39	1816.4006906869	12	12.34	hand	moderate	true	true	true
19	17	29	38.21	37.31	8.36	14.17	1565.579451038	10	20.67	hand	low	true	true	false
46	63	67	31.9	53.38	9.91	14.83	5257.7204514222	9	24.13	machines	high	true	true	false
10	42	49	40.6	28.05	14.02	15.58	3997.866456858	11	10.2	hand	low	false	true	true
34	65	71	37.86	70.17	9.51	14.59	4815.3410336834	9	14.51	hand	moderate	false	true	true
18	-16	1	37.2	42.32	8.8	9.64	109.1501585373	9	23.55	hand	low	false	false	false
9	-17	1	33.09	48.25	5.35	10.08	2531.6389472666	9	25.56	machines	low	false	false	true
24	3	21	30.94	47.08	8.33	14.14	4894.9719232869	8	20.51	machines	moderate	true	false	true
30	41	56	36.72	21.16	10.02	7.38	2425.2072732751	12	16.81	machines	high	true	true	true
47	81	90	39.55	36.27	11.48	13.27	7048.6950580686	8	25.05	machines	low	false	false	false
30	21	41	35.17	45.95	9.77	13.02	1779.0265901023	13	24.16	hand	moderate	true	true	false
35	97	115	42.53	27.0	10.27	13.81	3139.156503718	10	18.83	hand	low	true	true	true
11	26	43	35.91	28.92	11.39	16.59	8753.6368653463	7	14.89	hand	low	true	true	true
15	89	95	39.13	25.86	12.06	10.77	17222.1391549528	12	9.27	machines	low	false	true	true
46	53	54	38.95	60.87	6.7	8.53	5639.4574738431	11	17.05	machines	low	false	true	true
16	8	15	31.02	50.42	12.06	15.61	4494.3940855944	13	13.05	machines	moderate	true	false	true
43	-10	1	40.81	62.34	9.85	14.72	398.6155337891	11	21.82	machines	high	true	false	true
3	27	35	45.19	32.98	10.36	7.12	1942.2159481094	5	22.21	hand	moderate	false	true	true
19	91	102	34.6	62.63	5.67	12.17	570.8200993881	12	18.6	hand	moderate	false	true	false
9	100	105	36.13	51.23	10.33	15.48	1370.1653195142	16	27.07	hand	high	false	true	true
39	-17	-5	35.44	72.61	9.98	9.63	8631.9792290729	13	23.99	hand	moderate	true	true	true
42	73	75	40.6	55.91	14.64	8.9	8312.2577477742	10	20.78	hand	low	true	false	true
37	75	82	35.64	54.46	10.41	9.21	1035.3079964906	10	19.43	machines	moderate	true	false	true
51	83	88	39.51	79.19	12.91	11.24	2381.9049352305	6	16.68	machines	high	true	true	false
42	3	22	34.6	31.41	8.55	9.93	5126.6953499148	9	16.19	machines	moderate	false	false	true
48	72	78	35.87	41.04	10.32	15.96	11304.8743134588	10	17.83	machines	low	true	true	false
50	53	65	46.6	46.82	15.95	8.45	912.3271323471	5	16.13	hand	moderate	false	true	true
43	-18	-6	38.06	74.32	13.26	8.77	1679.3365172642	10	10.79	hand	moderate	false	true	true
43	25	36	40.64	56.79	9.32	16.78	337.657911858	7	17.96	machines	moderate	false	true	false
47	52	59	41.66	66.24	7.87	11.73	8781.6383685122	9	16.68	machines	high	true	false	true
28	4	5	38.76	57.04	12.22	10.32	221.9348870803	6	25.52	machines	moderate	false	false	true
52	-9	-4	26.4	66.17	13.5	6.14	3612.6767059389	9	18.89	hand	high	true	true	false
5	25	26	37.27	65.8	9.92	13.93	1722.1718260554	12	18.8	machines	high	true	true	true
21	55	63	36.08	92.45	9.98	14.44	9604.0411171531	12	15.42	machines	high	true	false	true
29	48	59	39.27	40.84	11.17	19.11	14043.5956792766	8	15.33	machines	high	false	true	false
40	91	105	40.93	40.26	5.03	9.34	1217.7013974768	12	23.64	hand	high	false	false	false
5	20	22	35.21	69.38	10.18	9.58	1112.9196144238	11	21.11	machines	high	true	true	false
52	107	115	39.61	50.93	11.04	11.94	507.6951162347	8	19.06	machines	low	true	false	false
43	110	121	36.09	43.64	15.33	10.45	2361.8768767875	3	22.61	machines	high	true	true	false
44	74	88	32.38	51.45	8.99	13.39	3710.374194735	7	19.92	machines	low	false	false	true
21	15	24	34.73	59.42	8.61	12.5	67.9417588257	11	19.0	hand	low	true	false	false
14	20	25	33.89	53.24	11.06	14.01	3905.7382888736	5	20.61	hand	high	true	true	false
39	-1	7	32.61	32.54	11.32	10.75	2120.2145636012	13	19.94	hand	high	false	true	true
35	4	7	26.15	48.46	10.24	9.68	3738.9169728185	5	24.21	machines	high	false	false	true
40	72	78	32.85	43.99	7.54	14.52	598.3675088176	4	11.84	machines	low	false	true	false
42	-1	0	31.62	75.95	6.34	10.98	5072.5292103959	12	18.3	hand	low	false	true	true
12	26	26	38.34	55.8	8.79	11.38	22680.3916895445	13	10.07	machines	low	false	true	false
18	44	46	30.06	33.94	5.88	15.01	2268.7256977945	14	15.97	hand	moderate	false	true	true
40	34	36	33.69	41.84	9.16	8.68	1719.7198085054	11	18.09	hand	high	true	false	false
37	-14	3	40.13	38.77	13.51	11.42	1774.219510506	9	17.69	hand	low	true	true	false
3	17	28	36.56	52.88	10.02	11.71	174.7617572303	16	20.56	hand	low	false	false	false
16	48	58	38.48	75.33	10.69	6.08	4955.5882895599	13	19.67	machines	moderate	true	false	true
43	3	19	38.54	33.49	12.78	17.27	2520.692877838	9	12.18	hand	low	false	false	false
17	78	85	30.77	42.1	8.68	10.15	5072.1426195478	9	24.11	machines	high	true	false	true
36	110	118	34.35	43.05	8.02	10.14	56.122568399	10	18.87	machines	low	true	true	false
46	20	37	33.73	28.35	9.81	12.96	2405.4817788176	9	22.78	machines	moderate	false	true	true
52	105	105	28.91	45.29	14.15	9.43	5996.2266882479	6	14.86	machines	moderate	false	false	true
2	83	102	38.29	36.9	12.8	15.28	1047.8822150926	14	18.43	hand	high	false	false	false
26	34	41	34.58	46.62	6.85	10.48	5008.3971277684	12	22.52	hand	high	false	false	true
17	100	103	32.86	50.68	7.06	11.03	4664.5633514364	16	20.38	hand	moderate	false	true	true
52	67	83	35.17	47.26	8.08	13.69	1203.5255073124	14	27.33	hand	low	true	false	true
15	46	59	37.31	56.15	6.82	15.09	7578.0520826714	11	18.74	hand	moderate	false	false	false
7	81	85	28.91	37.81	12.84	3.69	8742.2499437577	8	25.02	hand	high	true	true	false
42	84	89	35.88	39.45	9.47	10.78	1082.6196798817	9	19.57	machines	moderate	true	false	false
43	57	66	38.91	67.32	7.63	6.58	584.872384539	4	22.87	hand	moderate	true	true	true
35	70	87	39.76	31.43	10.1	7.51	5680.6754931028	7	27.67	machines	low	false	true	false
34	97	106	29.18	38.68	12.52	14.52	4035.0680523594	9	12.88	machines	high	false	false	false
43	-16	-9	31.05	61.05	6.23	13.12	2271.9894287884	6	21.07	machines	high	false	true	false
38	-3	10	38.77	30.02	6.65	11.19	5589.4177045747	15	23.1	hand	high	true	false	true
29	-14	6	33.01	48.55	5.23	11.79	5238.2339274708	7	18.08	hand	low	false	true	false
8	-19	-9	31.43	51.34	12.36	16.09	3988.5125918043	11	23.87	hand	low	false	true	true
15	3	23	37.83	51.59	8.63	17.46	221.9394131983	8	32.75	hand	moderate	false	true	false
30	-9	8	30.05	52.79	10.21	1.35	4293.7547799086	9	16.64	machines	high	true	true	false
12	46	52	28.69	20.31	8.63	9.19	113.517964216	9	19.05	machines	moderate	false	false	false
12	21	21	44.48	37.2	11.49	12.17	4151.1251496442	13	21.26	hand	low	false	true	false
27	28	32	37.2	29.85	9.09	11.43	802.9362383885	7	18.34	machines	moderate	true	false	true
35	25	41	33.08	32.68	11.33	15.44	21324.3857293129	14	19.99	machines	high	false	true	true
13	77	82	41.99	26.99	11.8	12.49	876.8270226994	9	12.72	hand	high	true	false	false
41	-16	-13	33.31	40.75	12.22	11.84	6310.5027699021	10	20.1	machines	low	true	false	false
49	26	43	46.08	34.06	12.33	12.53	11597.8217740857	11	25.72	hand	low	false	false	false
25	50	62	42.63	67.61	8.14	14.73	10102.6482924738	15	28.49	hand	low	true	true	true
1	86	98	39.01	53.05	10.97	8.21	24728.2412339193	10	20.29	machines	high	true	false	true
6	-15	-7	39.43	67.65	7.24	11.03	3151.6111798918	7	11.97	machines	moderate	true	false	true
29	13	31	34.34	75.45	8.17	11.43	6281.4661276137	11	19.59	hand	high	false	true	true
45	32	32	38.81	65.31	9.68	17.67	5075.5663785223	12	24.03	machines	low	true	false	false
45	63	82	36.03	65.73	7.95	13.38	4728.9573062797	10	20.58	machines	high	false	false	false
43	23	42	35.97	41.21	8.67	16.65	5111.7692811621	11	33.32	hand	moderate	true	true	false
10	94	107	35.24	40.96	11.03	13.97	8583.7638698685	15	18.64	hand	high	true	true	false
5	81	96	28.71	43.56	7.86	16.65	1399.911012898	11	18.92	machines	moderate	false	false	true
16	105	121	41.58	61.69	8.21	14.99	10676.5587382602	8	15.12	hand	high	false	true	true
31	76	85	37.45	51.12	8.06	15.48	1522.1087372079	11	13.97	hand	moderate	false	true	false
27	43	60	36.82	44.23	10.78	23.46	5783.2907186989	18	20.25	machines	high	false	false	false
47	-13	-2	42.39	44.21	10.39	11.46	40.8831879904	7	22.91	machines	low	true	true	false
37	15	25	30.98	47.35	7.19	17.87	1509.1414006382	15	18.85	machines	moderate	false	true	false
51	67	86	35.8	47.24	11.34	8.73	3524.9577492452	8	21.95	hand	high	true	false	true
18	45	56	50.43	86.93	7.7	14.13	3438.885557118	11	18.49	machines	low	true	true	true
40	54	60	39.05	48.31	11.22	13.74	2817.0284575128	17	19.99	machines	low	true	true	false
36	19	35	42.27	71.74	10.89	10.67	14395.990508159	9	22.41	hand	moderate	false	false	true
28	32	42	36.9	40.4	11.33	21.48	1629.3855304765	3	24.57	machines	moderate	true	true	false
15	45	53	31.48	75.29	8.42	7.38	2141.4210085298	11	22.77	hand	high	false	false	false
40	-20	-16	39.91	56.95	9.63	7.02	2661.2635729574	11	14.22	hand	low	false	true	false
14	52	72	37.95	27.51	10.24	12.85	1815.4687825703	4	32.89	machines	moderate	false	true	true
36	70	76	36.64	79.05	9.76	10.25	4238.8934980857	6	17.91	hand	low	true	false	false
4	36	47	36.25	56.77	7.96	16.5	1845.2079660099	8	29.69	machines	moderate	true	false	true
51	20	26	38.69	39.29	9.42	8.26	285.5764995445	14	22.31	machines	high	true	true	false
37	62	79	45.94	69.84	10.85	9.19	2654.3977405375	7	21.91	machines	high	true	false	false
33	102	105	45.24	62.5	12.1	15.31	5576.0286225326	8	13.89	machines	moderate	true	true	true
6	99	111	38.76	67.51	10.54	14.43	989.8118190195	14	19.48	hand	high	false	false	false
4	10	10	42.43	46.79	11.35	4.31	5358.3035636177	16	24.32	hand	high	true	true	true
7	26	36	47.45	32.01	13.78	13.65	184.7325451649	11	18.08	machines	high	true	true	false
14	68	71	35.54	66.01	8.99	5.85	6284.0818383355	10	14.85	hand	moderate	false	true	false
28	67	76	39.74	17.66	11.82	11.47	4378.5202156487	6	26.11	machines	moderate	true	false	true
20	31	49	34.89	5.71	10.7	14.45	1622.497385343	9	13.27	hand	low	false	false	true
30	34	53	31.09	44.5	5.99	11.02	998.8473403632	13	13.8	machines	moderate	false	false	true
5	-11	7	29.56	18.58	5.24	10.16	3344.2669775634	11	16.79	hand	high	false	true	false
7	10	15	38.45	43.1	9.64	18.5	16588.2967624956	8	17.67	hand	low	false	false	false
37	49	57	37.66	48.51	6.95	15.11	147.6216368259	7	25.6	machines	low	true	true	false
5	9	19	36.23	67.6	8.39	11.57	1025.9212248565	10	13.26	hand	high	false	true	true
31	70	75	38.28	58.01	10.19	9.52	2636.4408148547	8	18.08	machines	low	false	false	false
30	-7	1	40.33	50.22	6.9	10.41	2562.2069452817	9	30.0	hand	moderate	true	true	false
1	24	37	36.99	51.84	14.93	15.28	2899.6406244302	10	23.07	hand	high	true	false	false
17	40	60	40.4	22.1	9.39	12.76	2691.7962617073	11	20.26	hand	high	false	false	true
43	29	36	43.26	58.99	7.9	14.62	1690.3860539169	6	25.27	hand	moderate	true	true	true
37	-15	-10	39.33	50.43	12.49	8.92	1468.7875887947	7	22.72	hand	moderate	false	true	true
10	25	38	40.72	23.78	7.69	11.47	5901.5687805248	5	19.63	machines	moderate	true	false	true
48	3	6	39.62	51.14	9.6	15.6	505.7805855616	12	22.46	machines	low	true	false	false
6	-10	-4	41.92	63.51	10.53	16.2	749.2298270573	12	19.01	machines	low	false	false	false
21	69	75	39.5	47.99	10.43	17.08	4530.2001846952	8	27.63	machines	moderate	false	false	false
52	85	92	35.56	50.18	8.32	9.7	1032.7370595074	6	16.13	hand	high	true	false	true
48	79	96	38.15	69.64	10.07	11.59	722.9311902927	9	21.4	hand	low	false	false	true
32	90	98	36.04	48.78	9.76	14.72	8912.9254328307	14	13.39	hand	moderate	true	true	false
2	107	122	34.52	20.91	10.09	12.71	2900.1057342673	9	24.13	hand	moderate	true	false	false
51	26	32	35.75	59.29	12.28	6.25	3588.4813165718	10	15.51	hand	high	true	false	false
29	-14	-13	42.63	71.52	10.44	12.43	3088.5400361314	13	23.82	machines	moderate	true	false	true
40	-4	-1	37.42	27.87	9.25	3.12	7540.3534186055	8	15.12	machines	low	false	true	true
50	-19	1	37.53	49.33	6.6	8.2	134.2735534215	14	17.9	hand	low	true	true	false
38	34	53	49.74	63.13	8.78	8.87	1708.1057935619	8	17.31	machines	high	true	false	true
14	101	120	35.81	61.91	10.72	11.87	8357.4342832542	10	16.06	hand	low	true	true	true
14	20	31	33.99	35.64	10.54	14.45	2162.781209753	8	27.74	hand	low	false	true	false
38	16	32	29.87	26.05	13.45	15.31	457.1373064037	13	24.86	machines	moderate	false	false	true
11	0	11	31.04	39.47	8.58	13.14	2459.9246754445	9	19.59	hand	low	true	true	false
40	-11	-3	35.27	66.53	13.57	8.25	3803.2593288313	6	23.59	hand	moderate	true	true	false
39	66	73	40.76	37.97	8.45	10.59	4957.3497486438	10	22.77	machines	high	true	false	false
43	-16	-6	27.45	67.95	6.02	16.37	1816.4019306836	10	17.53	hand	moderate	true	true	true
20	76	76	38.49	49.06	9.6	14.62	11635.5447255878	7	15.16	machines	low	true	true	false
49	4	12	40.66	35.37	9.24	12.06	4372.8938165147	12	25.48	machines	moderate	true	false	true
35	34	48	30.27	38.42	13.17	14.47	5129.1717081138	7	23.94	machines	high	false	true	true
5	19	23	50.11	58.97	7.99	14.6	4025.7183061226	10	20.22	hand	moderate	true	false	false
30	107	125	36.91	42.68	9.53	14.32	1990.9596885733	5	8.96	hand	high	false	true	false
33	26	32	37.81	33.32	9.99	7.54	1326.3362987315	10	20.86	machines	high	true	true	false
31	32	36	38.57	55.14	11.99	11.2	2425.5027560325	14	30.05	hand	high	false	true	false
25	83	100	34.14	63.86	8.45	9.1	411.071935125	11	24.84	machines	low	false	true	false
42	33	46	34.46	69.83	12.83	7.72	1452.9221536044	9	29.0	hand	high	true	false	false
41	13	20	41.64	67.01	8.47	13.28	14020.2687998981	19	18.22	hand	high	false	false	true
27	27	30	41.63	41.53	9.8	8.15	3659.2510984915	13	17.82	machines	low	true	true	true
38	99	106	40.95	45.51	8.97	6.4	51.5587029885	8	23.32	hand	low	true	true	true
47	49	66	37.85	53.41	8.87	11.09	2065.194997097	8	17.45	hand	high	true	true	false
49	72	73	39.78	49.61	10.64	10.5	5387.6908146018	5	14.61	machines	low	true	true	true
23	66	68	36.84	71.64	11.77	10.54	4351.8241544787	13	27.53	machines	moderate	true	false	false
27	109	114	40.42	13.22	11.09	11.53	1870.2787543986	8	17.1	hand	low	false	true	false
