25	-4	8	33.24	52.97	13.37	12.88	2581.3238176042	5	27.37	hand	high	false	false	false
45	29	45	40.81	49.24	13.35	11.66	575.2648863065	5	10.07	machines	low	false	false	false
1	59	67	30.22	69.95	10.03	10.8	11271.6684403218	11	12.22	machines	low	false	true	true
26	81	100	39.56	45.82	8.38	8.31	4360.3436138051	9	18.26	hand	high	false	false	true
41	107	125	41.51	57.63	9.03	12.85	9244.0118182216	10	21.83	hand	high	true	true	true
6	100	118	32.6	67.82	9.61	7.01	2045.34489476	9	18.07	machines	high	false	false	true
35	4	16	42.43	55.67	9.62	10.93	698.3403125456	16	10.18	machines	moderate	false	false	false
18	22	38	38.57	38.4	9.76	16.42	916.3353734203	13	20.2	machines	high	false	true	false
45	12	14	42.48	39.79	11.35	9.02	6103.323606693	11	25.52	machines	low	true	true	true
4	78	88	42.84	59.64	8.19	4.09	569.9944055957	9	14.82	hand	moderate	false	false	true
27	47	56	39.66	57.64	12.19	16.84	169.2348835584	10	19.84	machines	moderate	true	false	false
5	47	48	26.48	52.7	11.17	16.1	32.4739413777	16	16.14	machines	high	false	true	true
47	-10	-10	39.83	57.76	7.88	9.9	2452.6373730114	10	27.26	hand	high	true	true	false
39	110	126	39.5	26.79	8.74	19.3	5908.4740474419	9	24.06	hand	moderate	true	true	false
10	66	76	31.08	34.38	9.4	10.84	1637.6530684287	5	16.64	machines	low	false	true	false
38	42	53	36.16	64.24	8.38	15.73	6585.0000896936	11	15.62	hand	high	true	true	true
20	18	25	38.16	54.66	11.35	6.51	3670.0739269568	8	25.83	machines	moderate	false	true	false
33	21	35	37.46	35.98	11.55	21.43	8643.1543169877	15	20.84	machines	moderate	true	true	true
31	109	111	35.11	49.41	14.27	20.64	9573.7013750715	6	18.83	hand	low	false	true	false
47	52	71	34.43	48.87	12.57	11.41	246.0612381456	9	18.94	machines	low	true	false	false
50	70	75	32.75	63.1	12.56	6.63	1604.6788384852	9	13.99	hand	low	true	false	true
27	62	71	40.54	50.28	11.14	9.69	1075.9222495056	7	10.66	machines	moderate	false	true	false
26	18	25	21.98	55.82	10.74	12.29	5189.2862413282	11	18.2	hand	low	true	true	true
49	107	122	36.24	80.32	7.25	6.04	2560.8780756718	9	19.69	hand	low	true	true	false
48	91	106	32.86	38.7	11.16	12.12	2899.4058571854	10	30.55	hand	moderate	false	false	true
8	57	62	32.71	57.56	6.84	8.88	2379.622906547	11	13.97	machines	moderate	true	true	false
23	58	74	41.29	48.06	8.84	14.04	4204.5393877757	3	20.01	hand	moderate	true	true	false
28	23	23	36.09	31.32	10.16	6.54	2604.3230744325	6	28.09	hand	moderate	true	false	false
33	41	49	28.13	63.95	9.32	9.15	5583.8768307022	8	20.18	machines	moderate	false	false	false
25	22	37	31.94	39.79	9.61	18.11	10780.3509161527	11	21.47	machines	high	false	true	false
49	-5	3	38.63	53.22	8.18	10.91	2092.6101022657	11	18.83	hand	moderate	false	false	true
40	102	113	42.25	47.36	11.12	12.18	8255.8209515928	10	21.38	machines	high	true	true	false
32	3	3	35.98	25.33	9.47	11.64	1177.6694432947	9	20.27	hand	high	false	false	true
16	106	119	41.34	51.27	12.36	7.8	7918.4865929312	8	12.24	machines	high	true	true	false
51	107	108	32.57	63.21	11.77	9.87	5559.300364627	9	16.36	hand	low	true	true	false
20	29	49	39.12	39.82	10.69	7.52	1763.8713184786	8	19.51	hand	high	false	true	false
49	84	95	40.9	28.78	11.75	17.98	1418.4043615057	12	18.15	hand	moderate	false	true	true
8	-13	-2	44.04	40.23	9.74	3.58	2563.2303599337	10	17.02	machines	high	false	true	false
37	96	102	33.46	29.97	8.45	6.78	4428.4774097763	11	20.59	hand	low	true	false	false
29	-19	-15	42.55	50.58	10.91	15.99	615.2395051228	10	21.76	machines	high	true	false	true
23	105	109	39.32	23.89	10.54	11.41	8997.5892402877	14	22.09	hand	moderate	true	false	false
29	-3	12	47.96	53.09	9.95	16.25	488.7426926423	15	22.49	machines	high	true	false	false
8	4	7	31.65	56.86	13.07	7.8	11541.7198577236	5	19.96	machines	high	false	true	false
11	63	71	45.39	46.2	9.49	9.97	1122.4684807054	8	22.46	hand	high	true	true	true
37	33	37	34.09	39.28	12.38	15.06	3404.173096377	13	16.26	hand	high	true	false	true
37	0	12	44.43	42.06	9.92	14.05	6696.3584648854	9	16.16	machines	low	false	true	false
14	43	54	43.78	66.76	10.16	10.6	7566.1616893332	8	19.8	machines	high	false	true	true
35	20	25	33.55	57.8	8.21	16.2	4462.4059177214	14	17.5	machines	moderate	true	false	true
29	91	100	37.23	41.96	8.74	8.9	2009.3162536147	14	18.98	machines	high	true	true	false
15	71	87	40.17	67.53	10.01	13.47	1609.9435051258	11	18.08	machines	high	true	true	true
44	-6	-5	36.84	13.74	13.78	11.57	376.0143038259	9	16.63	hand	high	true	true	false
12	34	45	32.93	61.72	8.3	14.64	9734.7115291884	9	24.45	machines	low	false	false	false
38	49	63	33.69	38.91	9.48	19.89	10112.0448483389	6	22.96	hand	high	false	true	true
48	25	35	39.8	42.04	8.1	12.65	2142.6623471363	9	15.31	hand	high	true	true	false
18	-8	5	43.65	3.85	10.89	8.84	3969.9962315523	11	17.04	machines	high	true	true	true
38	93	99	34.1	73.27	4.8	7.6	2427.6885563591	9	22.24	machines	moderate	true	false	false
52	21	40	47.83	54.93	9.63	12.48	5655.7719106987	7	21.11	hand	high	true	true	true
35	9	13	35.29	69.81	9.92	11.98	3110.9560962188	14	25.75	machines	high	true	false	true
18	55	75	41.11	54.25	10.45	14.78	609.7292281164	11	10.22	hand	high	true	false	false
46	105	107	40.78	47.76	8.01	14.92	7604.5966517868	9	22.76	hand	moderate	false	false	false
35	20	37	42.58	69.91	7.63	13.79	11278.6206025378	8	17.53	hand	low	false	true	true
51	78	92	35.59	42.34	12.49	6.03	5420.9172023537	10	21.18	machines	high	false	false	true
47	-14	-9	38.36	33.6	9.01	9.07	1074.2842220615	7	23.24	hand	high	false	true	false
13	68	75	41.42	48.71	11.76	12.03	16075.8313927394	13	19.05	machines	low	false	true	true
25	5	8	29.53	40.02	9.28	14.09	634.0440715232	12	23.71	machines	moderate	false	true	false
52	48	65	31.03	39.46	7.49	13.08	2137.5189720586	11	21.82	machines	moderate	true	true	true
17	35	47	39.54	25.08	9.52	15.5	9385.9393482041	15	10.57	hand	low	false	true	false
1	88	92	38.86	47.97	10.23	10.52	1283.0566919615	14	28.29	machines	low	false	false	true
49	75	95	33.07	45.88	11.76	13.04	5596.1609448617	14	27.15	machines	high	true	false	true
41	-11	-2	34.57	34.53	9.27	9.9	5212.101762606	13	22.59	machines	high	false	true	true
51	99	102	45.47	29.13	8.26	11.63	341.4723245639	13	24.67	hand	high	true	false	true
36	102	122	37.23	40.76	11.86	8.27	67.9417769214	3	24.58	machines	moderate	false	true	false
9	-12	-3	36.25	61.22	10.92	14.17	9183.0500988078	7	12.98	machines	high	false	false	true
47	-14	0	29.53	64.87	11.43	12.39	3805.6606052522	15	16.97	machines	moderate	true	true	true
40	56	73	32.43	54.8	14.31	14.24	1294.0563114794	12	17.85	machines	high	false	true	true
24	8	24	49.11	54.25	8.01	16.8	4625.8433931525	6	13.48	machines	moderate	true	true	true
33	100	116	36.23	34.94	6.82	11.18	15028.8626988357	13	27.79	machines	high	false	true	true
4	-1	-1	45.14	47.45	9.61	9.53	3002.5890748867	3	15.63	machines	low	true	false	true
47	53	66	37.41	44.31	11.71	11.08	275.0842452515	15	14.59	hand	moderate	false	true	false
41	10	23	45.43	61.61	10.25	12.38	5029.5806839985	6	29.67	machines	high	false	false	false
1	75	88	38.77	40.25	7.95	4.54	641.4665537484	10	11.89	machines	high	true	false	false
51	62	68	43.53	60.96	13.27	-1.39	3615.4922867303	11	21.81	machines	low	false	false	true
46	74	87	51.65	50.33	6.05	13.24	703.8366173337	7	25.67	machines	high	true	false	false
35	99	107	41.31	31.31	9.38	17.52	11195.2077786241	9	27.9	hand	low	false	false	false
17	55	74	45.67	50.73	10.69	12.45	1284.0799480007	15	26.07	hand	high	true	true	false
12	40	52	46.26	62.5	9.83	10.03	3603.1874547432	13	18.92	hand	low	false	false	false
13	0	11	32.78	56.85	6.81	16.08	7210.7860806899	6	19.39	machines	low	true	true	true
35	28	41	30.24	51.43	7.73	8.16	792.156414652	11	21.75	machines	moderate	false	false	true
32	76	92	38.9	75.74	11.17	14.82	4731.4967651119	9	18.02	machines	moderate	true	true	false
13	75	83	33.82	35.6	16.15	10.75	6190.8810872255	11	22.19	machines	low	true	true	false
42	44	46	42.08	34.04	13.73	17.85	4670.2793607769	13	17.53	hand	moderate	true	true	true
50	83	91	40.01	44.9	5.14	18.44	2059.7141911152	9	20.67	machines	low	true	true	true
2	41	50	24.63	77.77	11.03	15.07	1192.8182004334	11	28.23	hand	low	true	false	false
39	101	104	31.23	78.99	10.27	13.66	638.8121543008	8	20.0	hand	moderate	false	true	false
24	41	52	33.65	15.91	9.88	18.21	214.7623004139	8	26.52	hand	high	false	false	false
17	41	42	33.47	31.15	8.9	11.3	10112.2200152461	7	18.17	hand	high	true	false	true
14	45	60	40.18	57.41	8.68	11.09	663.7703844226	8	21.62	hand	low	true	true	false
45	105	119	33.4	38.16	11.02	10.19	17428.6107663228	12	9.67	hand	high	false	false	true
45	94	95	37.56	47.66	12.23	16.27	5242.2860326729	9	14.75	machines	moderate	false	false	false
38	103	119	29.12	55.37	9.9	16.01	2661.7193533294	8	14.88	hand	low	false	true	true
20	98	106	33.02	47.21	13.8	4.92	5322.068976025	5	12.25	machines	low	true	true	true
7	-2	7	37.73	43.65	9.63	8.54	5425.9567185177	14	21.55	hand	low	true	false	true
52	66	76	38.97	62.61	10.54	14.79	57.7338377234	10	27.79	machines	moderate	true	true	true
36	71	79	36.9	78.58	10.74	10.94	1467.7881652046	8	13.06	machines	low	true	true	true
19	18	21	52.49	39.6	9.57	9.28	5296.6343517641	9	17.93	machines	low	true	true	false
9	95	99	40.18	28.32	10.03	9.58	413.1608810702	6	24.77	hand	low	true	false	true
33	50	50	34.61	53.31	11.72	17.52	6651.8455472118	9	15.65	hand	moderate	true	true	false
50	-18	-6	31.62	59.56	11.08	11.17	1840.5177824084	11	24.83	hand	moderate	true	true	true
43	6	26	33.81	29.37	7.41	8.96	6735.3436749156	8	22.36	machines	moderate	true	true	true
2	24	25	35.15	34.17	9.07	13.67	50.4271421576	10	22.74	machines	high	false	false	false
12	-12	-3	36.77	12.61	10.44	11.53	15114.8052192993	9	13.95	hand	moderate	false	false	true
31	41	59	46.95	38.61	11.46	10.81	4390.3290772785	9	20.51	machines	moderate	true	false	false
11	-19	-18	32.3	51.55	12.23	11.02	35.3579496043	8	14.99	hand	low	true	true	true
6	10	19	39.36	27.25	5.22	13.68	1853.7903023359	10	24.75	machines	low	false	false	true
30	-6	12	30.33	57.89	11.09	11.8	1748.1567551873	9	22.2	hand	low	false	false	true
33	10	17	37.61	50.9	9.98	14.34	1701.3238198805	10	23.62	machines	high	true	true	false
21	3	13	37.63	57.4	11.64	12.39	17538.3398138991	7	14.33	hand	low	true	true	false
19	-1	2	39.25	69.4	5.71	7.28	11185.8294790105	17	19.41	machines	low	true	false	true
25	20	34	34.61	25.32	10.15	13.95	3467.8043171411	10	17.94	machines	low	false	true	true
52	107	122	41.39	47.08	11.52	17.22	16872.7396128064	7	13.22	machines	high	false	true	false
13	87	101	45.32	55.58	7.27	7.17	2051.8492114115	10	21.09	hand	moderate	false	true	true
50	29	44	37.37	33.53	8.61	14.44	1872.7463465378	11	17.14	hand	low	true	false	false
49	6	12	30.33	42.62	8.48	2.92	307.4625852574	12	23.68	machines	low	false	false	false
6	34	40	41.14	41.84	9.97	18.07	1066.0051551607	16	25.11	hand	high	true	false	false
6	22	35	36.16	71.65	9.81	6.56	190.2850598829	8	20.36	machines	high	true	true	false
47	48	56	40.19	65.66	11.85	11.0	244.0873251431	12	22.45	hand	moderate	true	true	false
12	49	62	39.83	26.16	8.42	8.21	2443.7969834907	6	20.08	hand	high	false	false	false
32	68	88	22.03	82.85	14.16	17.03	3744.5115146715	5	10.09	machines	moderate	false	false	false
9	58	69	42.12	44.89	8.0	12.83	7027.3292892538	13	23.23	hand	moderate	false	true	true
28	49	69	51.32	37.03	10.52	11.28	4911.8380230796	15	14.15	machines	high	true	true	true
26	-16	1	43.53	50.04	10.27	9.87	5100.397882239	8	21.03	machines	high	false	false	true
49	31	50	37.38	31.87	10.42	13.7	3483.5975053207	8	21.2	hand	low	false	true	false
24	76	86	30.08	55.78	15.86	16.67	3782.3828448375	14	18.35	hand	high	false	false	false
31	32	40	36.63	47.54	9.16	10.8	10562.165141614	10	24.8	hand	moderate	true	false	false
29	26	35	45.31	37.21	11.54	12.82	8295.7309741806	10	11.49	machines	moderate	false	true	true
40	7	9	39.74	85.04	8.85	12.53	7214.7425818166	11	17.57	hand	low	true	true	true
38	60	74	41.35	36.03	10.22	19.71	649.977466512	9	14.63	machines	high	false	false	true
12	-2	2	33.87	55.11	6.82	14.34	7090.4516352957	6	22.55	machines	low	false	true	false
13	27	40	39.02	67.21	12.1	8.89	33.523939478	7	19.49	machines	high	false	false	true
51	101	110	37.06	60.63	12.04	9.49	4020.2399245913	4	19.82	hand	moderate	true	true	true
17	77	84	30.93	49.18	10.84	16.6	5557.0909753496	6	28.45	hand	high	false	true	true
5	91	92	41.43	33.06	7.4	12.88	1954.908834691	12	16.72	hand	moderate	false	false	false
7	-14	4	34.61	58.8	11.38	15.17	3266.1681432358	11	25.45	machines	moderate	true	false	true
18	-17	-5	30.72	41.96	11.03	12.32	297.9789894587	15	20.56	hand	moderate	true	false	true
29	-8	11	36.54	47.33	7.63	19.47	554.8292305408	10	16.91	machines	moderate	true	true	true
13	34	52	44.48	41.36	10.32	14.07	2137.461947311	6	23.11	hand	moderate	false	false	true
31	24	43	32.09	67.68	9.5	14.76	1008.6416284696	10	26.13	hand	moderate	false	true	false
13	1	7	40.46	40.05	7.24	4.88	8167.6632651618	6	26.7	hand	low	false	true	false
7	-3	9	34.55	71.63	7.57	2.9	6322.3004708913	10	18.11	machines	low	false	false	false
29	85	100	38.63	52.58	10.22	7.01	950.8289808073	11	18.88	hand	low	true	false	false
40	27	39	29.09	58.69	13.25	14.45	3673.537276743	11	21.39	machines	high	false	false	false
48	31	34	39.44	38.06	9.49	9.72	898.3038628972	19	23.27	machines	moderate	true	true	false
35	28	42	27.67	57.03	10.24	12.31	587.8166967894	11	21.99	hand	low	false	false	false
19	33	51	42.47	39.6	5.02	7.38	145.3599680522	10	19.64	hand	moderate	false	false	true
48	58	68	47.46	66.05	7.25	11.36	320.9779426934	4	17.1	hand	moderate	true	false	true
14	26	46	32.02	59.15	7.14	3.17	2003.5354547414	5	24.25	hand	high	false	true	true
15	61	67	32.81	52.58	9.62	10.32	2558.1271483319	9	27.23	hand	moderate	false	false	false
40	50	52	38.6	44.63	9.95	12.82	1.6543144176	10	23.65	hand	high	true	true	true
27	87	87	40.55	59.44	11.24	14.8	3647.499222203	13	19.15	hand	moderate	true	true	false
47	59	61	37.23	58.23	9.12	13.14	5236.7918336104	12	18.94	machines	high	true	false	true
23	11	24	30.98	77.19	10.45	10.48	2327.8477940631	12	17.68	hand	low	true	false	true
14	-9	-7	39.14	42.33	11.29	4.89	11795.540499932	14	29.22	machines	high	true	true	true
10	65	80	40.9	41.53	12.15	13.2	2773.1468706942	10	20.74	machines	low	true	true	true
29	102	114	32.72	18.36	7.95	19.43	1635.8251727006	11	25.29	machines	high	false	true	false
38	22	30	45.86	61.12	9.9	7.73	2350.1572032171	8	20.5	hand	low	true	false	false
39	36	36	34.66	17.88	7.91	15.92	3469.3998926652	16	9.72	hand	low	true	true	false
1	56	67	34.88	44.77	9.71	9.5	5089.3575501835	8	18.19	machines	low	false	false	false
1	64	77	39.56	50.07	10.24	18.77	4048.9047170607	10	22.35	hand	high	false	true	true
41	85	98	44.58	44.23	8.43	2.21	1201.4553201818	8	17.63	machines	moderate	false	true	true
52	38	50	26.83	49.47	10.65	10.78	4588.1194065136	17	27.11	machines	low	true	false	false
3	97	107	40.72	71.76	10.02	11.88	2284.0528271697	10	20.38	hand	high	true	false	true
44	80	80	28.83	67.35	8.01	12.81	3241.0580332412	11	17.76	hand	moderate	false	true	false
17	28	32	36.98	32.44	8.6	11.03	852.4796735621	9	24.71	hand	high	false	false	false
12	13	29	44.86	38.15	7.32	14.41	1895.548792914	10	32.11	machines	high	false	true	false
46	79	92	32.93	72.36	12.48	12.21	5070.6623736248	12	10.4	machines	low	false	false	false
37	89	109	42.11	29.73	9.18	11.71	12400.6875689336	6	22.01	hand	moderate	false	true	false
47	14	15	36.31	53.28	9.19	18.23	3497.4461276255	10	14.78	machines	moderate	true	true	true
51	37	37	40.42	47.21	7.64	14.1	5730.2775649555	17	17.85	machines	high	true	false	false
2	47	53	37.6	68.06	13.13	9.89	1151.5512350545	10	22.27	machines	high	false	true	true
26	71	77	35.49	39.03	10.51	12.79	272.387026296	9	22.48	machines	moderate	false	false	true
11	52	57	38.17	61.86	9.7	10.36	350.2945915958	5	21.37	hand	moderate	true	false	false
29	33	41	31.54	42.93	11.55	16.18	3504.9198762173	12	12.44	hand	moderate	true	true	false
45	-17	-1	36.41	59.48	9.09	12.58	6927.7941550018	13	29.75	machines	moderate	true	false	true
21	51	62	45.27	45.56	8.14	9.62	913.4437210189	7	17.1	machines	low	false	false	true
41	26	46	33.12	44.02	8.37	4.47	778.3214620095	9	22.89	hand	high	false	true	true
47	-2	15	47.22	59.79	11.06	12.83	4662.2300519786	7	22.65	machines	high	true	false	false
1	24	35	44.71	21.33	8.77	14.63	1633.721076791	5	20.6	machines	moderate	false	false	false
6	-5	1	38.5	69.15	6.84	17.06	2681.6201109678	6	15.41	machines	high	false	false	false
21	48	60	45.37	62.81	10.6	17.62	3181.7943991079	6	15.56	machines	low	false	true	true
44	99	100	34.65	65.03	8.67	21.8	3079.3406425857	4	13.96	machines	high	true	false	true
30	60	62	37.53	67.06	10.63	3.11	4531.4393380797	11	14.77	hand	high	true	false	false
33	37	42	40.33	61.19	9.92	14.37	3727.1544892499	7	20.65	machines	low	false	true	true
13	13	26	39.18	34.38	8.17	6.09	2790.0873049941	13	19.26	hand	low	true	true	true
34	82	92	39.9	57.64	11.57	16.49	10035.0102786644	7	20.05	hand	moderate	false	false	false
21	-20	-4	32.77	82.67	9.69	11.16	40.2694579172	12	26.45	machines	high	false	true	true
37	-5	15	38.39	72.75	5.23	13.94	3286.6706106889	11	18.28	hand	moderate	true	true	true
25	46	48	34.31	51.13	12.9	6.87	1278.5690033944	7	26.24	hand	high	true	true	true
22	99	114	41.64	46.34	6.97	13.71	1658.7975468891	13	19.5	hand	low	false	false	true
28	37	56	39.61	66.19	9.31	20.25	5898.9191765969	9	22.39	hand	moderate	true	false	true
6	-4	11	45.32	30.65	8.87	13.78	4064.4889245744	18	18.28	machines	low	false	false	false
52	107	124	38.3	45.71	7.77	18.65	654.9642683706	9	24.86	hand	high	false	true	true
14	60	72	42.08	50.38	8.96	10.56	2464.0765546505	12	16.54	hand	moderate	true	true	false
15	48	53	36.49	57.18	14.23	14.24	2064.5434867622	15	25.61	machines	high	true	true	true
35	82	91	36.99	60.95	11.12	10.98	2473.7071404927	5	11.5	hand	low	true	false	false
23	39	51	28.84	49.37	13.67	5.2	14529.9720195184	10	17.24	hand	high	true	true	false
11	83	102	46.01	90.24	7.42	5.47	3806.9344133594	13	17.21	hand	moderate	true	false	false
49	107	109	31.32	62.79	12.52	15.41	6135.8640564798	8	13.09	machines	low	true	true	false
26	32	38	35.45	47.08	9.89	16.1	3579.9766177231	11	14.53	machines	moderate	false	false	false
42	41	60	37.0	31.01	5.33	11.16	70.7373313541	13	17.36	hand	high	true	false	true
19	2	5	32.02	60.56	12.45	11.8	4216.5627848886	11	23.0	hand	high	true	false	true
39	-6	-1	38.96	73.76	11.27	0.62	3274.6406637333	9	13.27	machines	low	false	true	false
13	85	92	40.37	35.58	9.92	11.16	4930.2553788388	11	18.4	hand	high	true	true	true
41	48	53	34.83	40.43	7.33	9.88	1113.681974874	6	21.61	hand	low	true	false	false
48	7	14	41.14	58.67	10.21	9.59	217.6541636182	13	27.23	hand	moderate	false	false	false
36	84	102	35.19	19.9	12.45	10.07	5042.3365646998	15	18.29	machines	low	true	false	false
41	79	81	33.49	43.92	8.34	2.86	1814.6312605026	7	24.71	machines	low	false	true	true
36	47	49	30.79	34.5	13.01	21.67	441.2411286111	10	20.56	machines	low	true	false	false
25	56	58	38.39	50.61	8.22	11.5	658.305709241	24	19.04	hand	low	false	false	false
34	42	58	37.94	28.68	8.69	10.16	202.2813969453	13	23.81	hand	low	true	false	true
27	32	45	34.37	75.02	9.19	15.26	2242.8493007439	8	25.33	hand	high	true	false	true
37	-7	-1	39.4	63.4	9.48	12.41	1473.1634822136	14	29.79	hand	moderate	true	false	false
47	100	110	35.47	66.57	12.95	12.94	11883.7528104982	8	16.51	machines	high	true	true	false
5	-4	-4	45.64	36.82	9.88	10.78	3573.1443054331	8	31.26	machines	moderate	false	false	false
34	84	99	43.01	28.46	10.87	14.58	6201.8231561997	18	22.82	machines	moderate	true	true	false
49	70	77	32.09	20.45	7.51	9.87	19905.7812214312	11	19.33	machines	high	true	true	false
30	25	25	33.01	36.74	7.82	2.85	7632.2079762364	15	14.37	hand	moderate	false	false	true
44	14	29	36.65	73.28	12.42	12.75	3640.8221582439	9	12.37	machines	moderate	false	true	false
38	50	65	35.76	55.4	10.13	17.77	6474.6231000773	9	16.8	hand	moderate	true	false	true
7	29	36	34.15	82.29	10.3	15.27	5186.6362843927	11	16.26	machines	moderate	true	true	true
1	4	7	30.79	55.07	13.54	7.23	83.8032118167	12	12.79	hand	moderate	true	true	false
18	76	84	29.55	48.08	9.72	11.72	9675.5629032526	14	27.01	machines	high	true	true	false
27	32	45	32.98	14.75	8.61	12.77	3784.6791949237	12	13.52	hand	moderate	true	false	false
5	-17	-16	31.16	65.65	9.95	14.62	6019.961225633	14	25.79	machines	low	false	false	true
46	52	63	42.4	22.69	9.46	5.65	1095.0282830531	5	16.47	hand	low	false	true	false
14	7	23	43.35	60.65	9.94	2.81	1075.9151875955	9	19.68	hand	moderate	true	false	true
29	84	93	33.12	31.12	9.19	9.65	397.150955323	6	15.37	machines	high	true	false	false
40	-5	10	34.86	48.72	8.85	12.51	4815.2397896699	6	21.32	hand	high	false	true	false
9	-3	10	38.75	49.75	10.75	13.87	2625.8926687007	7	22.36	hand	high	false	false	true
50	47	65	39.27	54.65	9.41	10.3	4602.856917271	6	19.98	hand	high	true	true	true
48	24	25	35.75	51.46	11.04	9.74	3040.1331222101	12	16.35	machines	high	true	true	false
49	32	40	36.69	50.91	8.14	17.9	3607.248397992	12	21.47	machines	moderate	true	false	true
36	29	46	33.31	49.67	8.78	12.98	5656.3728786859	10	17.0	hand	moderate	false	false	false
36	52	65	31.72	31.59	11.51	15.87	1812.2696253065	13	19.96	hand	low	false	true	true
29	35	35	32.81	43.59	13.36	13.97	234.5806227221	14	21.97	machines	high	true	false	false
31	110	114	36.26	44.43	10.37	6.93	829.9292820483	10	16.58	hand	high	false	true	false
34	38	57	36.5	72.16	9.14	13.45	18419.4190350431	10	24.4	machines	high	false	false	false
20	4	7	32.67	53.95	12.69	8.03	3361.055412267	7	6.39	machines	high	false	true	true
33	48	64	41.08	53.96	11.0	9.75	1396.4116592035	17	30.76	machines	high	false	false	false
13	91	95	30.55	48.53	9.53	9.62	1188.679800604	8	20.4	machines	high	true	false	false
14	67	76	30.83	44.26	5.57	11.73	8026.3637776413	10	17.72	machines	low	true	false	true
47	-8	0	40.54	73.34	12.41	16.57	4244.9883169154	10	18.83	hand	high	true	false	true
52	-20	-16	35.78	21.92	11.64	7.36	6389.0657586068	7	23.84	hand	moderate	true	true	false
26	103	122	42.02	39.6	10.77	16.67	48.2350634893	7	11.23	hand	moderate	false	false	false
51	51	67	43.51	38.72	6.76	12.56	273.9813858658	13	17.1	hand	high	false	false	true
8	1	12	35.22	54.78	11.96	12.52	1186.0284396854	12	16.71	hand	low	true	false	false
11	-9	-4	42.61	36.09	9.36	13.51	1665.6081970506	13	23.74	hand	moderate	true	true	true
8	43	52	28.82	81.87	7.77	17.33	2402.9684077994	6	18.72	hand	moderate	false	false	true
41	104	109	37.81	50.54	9.31	7.47	2381.7101801753	12	10.9	hand	low	false	false	false
17	93	103	37.49	58.1	14.17	9.69	1291.6935619251	10	22.53	hand	low	false	false	true
8	65	70	41.31	41.44	4.27	13.64	2703.0180204607	9	16.46	hand	low	true	true	false
49	58	73	35.66	41.14	11.22	11.05	2744.2630733444	16	18.39	machines	moderate	false	true	true
