48	38	47	31.67	51.44	10.21	9.52	894.1147096457	10	23.4	machines	high	true	true	true
9	-3	5	34.44	33.08	11.99	12.13	2795.1708646103	7	11.32	machines	moderate	false	true	false
39	100	117	44.71	28.06	14.29	16.34	3575.5843672485	10	20.26	hand	low	false	false	true
38	8	9	45.03	36.23	10.69	9.86	6773.6333831099	8	11.38	machines	low	true	true	true
29	4	14	30.01	68.07	11.05	6.77	3530.8653931694	10	20.58	hand	moderate	true	true	false
46	88	97	27.36	33.73	5.8	18.13	60.1356014312	7	25.83	hand	low	true	true	true
52	8	17	33.88	46.99	13.97	15.79	4230.9884766522	6	21.6	machines	moderate	true	true	true
36	86	104	41.26	50.56	9.21	5.57	5331.2120211168	14	20.28	machines	moderate	false	true	false
10	50	51	32.85	74.77	10.83	13.48	8906.574014212	9	14.96	hand	low	false	false	false
42	34	46	41.81	53.73	10.49	9.79	1043.4087269803	4	24.13	machines	moderate	false	false	false
8	41	54	45.22	41.96	12.45	17.57	1375.5570525238	9	19.0	hand	high	false	false	true
27	94	95	38.31	48.53	8.72	13.32	3048.0834956968	10	19.68	hand	high	false	true	true
49	74	90	35.01	18.81	11.23	7.97	3010.3305094078	16	23.44	machines	moderate	false	false	true
45	-6	-1	28.63	54.75	7.37	12.88	6567.1397365455	12	21.97	machines	low	true	false	false
49	-18	-6	33.6	42.9	12.25	17.96	2136.7655219098	8	25.0	hand	low	false	true	false
15	-11	-2	44.91	43.28	9.99	13.56	2928.4472386157	8	13.0	hand	moderate	false	true	false
17	74	93	39.13	52.77	8.99	5.0	576.5386595242	15	19.09	machines	low	true	true	false
11	87	100	36.64	57.71	5.67	13.69	5101.9433100748	7	13.39	hand	moderate	true	false	false
16	59	59	38.58	45.15	11.53	13.32	1170.750470042	9	19.74	machines	moderate	false	true	false
28	98	110	42.29	44.37	11.64	10.22	2316.0980995982	5	11.86	hand	moderate	false	false	true
52	20	36	38.11	51.67	10.69	14.16	1169.6051809453	15	15.91	machines	low	false	false	false
10	33	47	35.26	34.77	9.16	12.53	3612.7203379874	6	23.45	hand	moderate	true	false	false
43	72	76	39.51	41.71	9.31	13.22	3365.5754782894	6	14.25	hand	moderate	false	true	false
24	19	20	34.58	41.14	8.8	14.63	1855.143138859	13	24.21	hand	moderate	true	true	false
22	32	52	33.68	41.18	8.99	11.95	886.940689835	12	16.6	hand	low	false	true	true
44	26	33	31.61	37.87	9.66	7.8	1105.379374719	11	22.16	machines	high	false	false	false
33	-1	16	42.4	68.46	12.92	18.88	9905.0604949917	14	16.55	machines	moderate	true	false	true
8	2	8	34.7	37.31	9.19	10.11	6665.9467750741	8	23.01	machines	low	false	false	true
22	70	81	35.33	65.42	9.94	12.37	6735.8472572586	10	21.05	machines	moderate	false	false	false
23	1	13	33.6	37.24	9.74	11.71	1075.990896072	10	16.51	machines	low	true	true	true
50	-7	8	46.61	54.44	9.5	14.18	1011.5241555495	11	22.36	machines	high	false	true	true
41	31	42	34.75	38.96	7.31	11.33	4512.0574790578	13	20.79	hand	high	true	false	true
44	12	27	32.8	66.85	8.53	10.97	2680.3759576281	10	21.91	hand	high	true	false	true
26	77	92	36.57	48.91	9.82	12.29	1830.0425234652	9	21.57	machines	high	false	false	false
50	85	93	33.55	46.91	8.71	12.59	8742.7814599576	14	10.43	machines	high	true	true	true
47	6	7	44.5	69.12	8.4	12.16	872.6852845106	10	13.27	hand	low	false	false	false
48	99	105	41.55	55.43	9.88	14.84	8115.2692370087	9	15.47	machines	low	true	false	false
22	26	46	31.27	19.31	11.9	13.63	422.7670492085	8	19.09	hand	moderate	false	true	false
20	84	89	27.61	48.35	7.93	16.15	5315.7829949334	7	15.66	machines	high	false	true	false
4	76	76	35.94	70.02	8.06	12.87	1256.343615752	4	12.03	machines	high	true	true	true
24	79	81	46.43	34.84	12.08	14.81	5829.5038349065	9	22.13	machines	high	true	false	false
15	63	77	34.2	66.08	8.43	5.0	8446.4317066423	15	17.26	hand	high	true	false	false
44	-12	6	38.57	33.08	8.45	11.33	2569.3490932352	14	19.11	machines	moderate	true	true	true
46	90	91	37.61	47.11	6.29	9.79	9189.8450172758	10	15.47	machines	low	false	false	false
25	94	110	32.89	45.34	8.26	13.91	13306.8898943329	10	15.59	machines	low	false	false	true
2	80	96	30.25	44.7	12.67	9.93	11276.988080284	11	30.41	hand	moderate	false	false	false
5	90	94	33.43	68.03	8.71	13.79	2606.7491865903	11	16.27	hand	high	false	true	true
18	70	70	43.87	40.1	14.15	16.45	821.6273972075	8	27.6	machines	high	false	false	false
27	35	50	34.35	68.83	5.13	7.87	1369.7714289765	13	21.75	hand	high	false	true	false
7	40	44	28.31	45.55	10.61	3.05	3617.8767509056	12	26.65	hand	moderate	false	false	false
30	86	89	29.89	45.37	13.17	7.64	5640.4472511083	9	20.78	machines	low	false	true	true
20	56	57	29.37	24.51	7.53	17.95	5271.2945483945	7	19.55	machines	moderate	false	true	false
47	3	12	24.57	58.03	12.0	10.45	5907.3138540725	10	27.6	hand	low	false	true	true
20	103	110	36.68	62.11	8.33	13.98	1553.9108418469	12	19.9	hand	moderate	true	false	true
28	62	68	30.73	54.33	14.5	11.78	536.9368628833	12	21.92	machines	high	false	false	false
21	67	84	37.29	95.77	12.02	9.94	980.0779108575	10	23.01	hand	moderate	false	true	false
2	-11	-2	39.6	40.18	9.95	9.07	12856.6141609414	9	14.39	hand	low	false	true	true
31	83	88	39.95	44.29	10.09	13.97	8379.6290134525	10	23.94	hand	moderate	true	false	true
4	35	44	36.8	48.17	7.55	17.32	8362.9482653978	10	21.06	machines	high	true	true	false
31	55	74	38.65	43.02	8.63	13.78	1684.0063297507	11	15.19	machines	moderate	true	true	true
41	35	49	42.82	36.16	9.21	14.37	15257.4641026949	10	18.54	machines	moderate	false	true	false
22	-17	-6	40.67	39.28	8.96	17.51	4762.9422836763	8	16.3	hand	moderate	false	true	true
17	81	86	44.76	33.61	8.7	10.89	5028.1841946882	12	19.62	machines	high	false	true	false
2	-18	-13	32.29	42.43	9.55	11.75	1795.5781900846	10	29.02	machines	high	true	true	false
2	106	116	39.09	41.69	7.87	12.11	13197.6568093356	9	18.53	machines	low	false	false	false
25	14	34	29.56	42.25	5.2	15.53	755.8677512213	4	15.1	machines	high	false	true	false
35	87	87	35.0	63.32	12.14	10.39	4265.7799844856	6	18.93	machines	low	true	false	true
5	59	60	31.99	69.12	12.12	10.0	5051.0471769665	9	26.82	hand	low	false	true	false
39	96	115	41.28	39.99	10.31	15.87	368.3522323448	6	22.7	hand	high	false	true	true
31	57	67	41.51	42.99	7.55	10.05	1304.3366959866	15	23.98	hand	low	true	true	true
2	-15	-14	31.47	67.96	10.03	12.96	1172.0716140897	8	16.61	machines	high	false	false	false
40	40	53	35.53	52.02	9.28	8.86	2551.7509029727	9	10.77	hand	low	true	true	true
1	-11	7	30.17	54.52	10.32	15.28	696.4816181488	16	17.49	hand	moderate	false	false	false
4	-18	-15	33.59	36.51	12.63	16.18	11036.8362610209	12	13.2	hand	low	false	false	false
9	-12	-6	28.66	39.94	13.49	9.36	3479.7103985344	8	13.88	machines	moderate	false	false	false
25	71	86	39.73	50.84	9.58	11.43	2457.7624751349	12	24.58	machines	high	false	false	false
6	93	97	36.75	53.93	10.19	14.49	2115.6686454751	4	21.41	hand	moderate	true	true	true
41	26	35	39.17	45.09	11.36	4.15	1342.7404080852	12	16.48	machines	moderate	false	false	false
13	67	75	32.32	56.86	8.84	12.07	1385.5536943214	7	13.56	machines	moderate	true	false	false
26	101	112	39.23	42.2	15.41	16.61	4775.7318517876	9	12.12	machines	low	true	false	false
40	35	48	37.28	75.56	11.25	10.17	9997.9108204759	7	18.19	hand	low	false	true	false
31	-4	-2	33.94	41.92	9.93	6.49	5075.1027876441	8	22.6	machines	moderate	true	true	true
38	102	120	36.17	35.18	12.12	8.51	3700.1981748317	9	20.36	machines	low	true	true	true
51	41	49	36.38	77.99	9.95	13.52	3957.5326794555	7	15.66	hand	low	true	true	false
32	0	4	41.07	46.36	8.44	17.53	3092.4501995862	8	22.0	machines	moderate	true	true	false
27	25	27	34.71	60.2	8.91	13.43	5091.9091991584	12	18.83	machines	moderate	true	true	false
43	18	29	37.8	52.03	9.95	9.12	6389.6773125459	7	27.36	machines	low	false	false	false
21	68	70	36.86	47.52	11.48	11.72	9587.9862625482	7	26.55	hand	low	true	false	false
21	0	3	35.5	43.84	8.49	10.02	9991.895961209	9	21.27	hand	low	false	false	false
42	31	35	47.05	34.87	9.39	12.83	58.5640633476	5	23.45	machines	moderate	true	false	false
15	76	95	40.77	47.21	12.38	14.51	1289.7691718554	10	26.2	hand	high	true	true	false
12	46	56	35.83	54.49	8.48	5.5	2885.9715691504	10	21.8	hand	moderate	true	false	true
26	33	40	37.43	49.6	11.87	25.16	6496.2279304872	9	19.0	machines	high	false	true	false
14	-6	-2	39.42	55.95	12.07	13.26	0.9678405871	5	20.5	machines	low	false	true	true
27	71	77	35.95	62.88	9.16	17.18	830.3697702677	11	16.8	hand	moderate	true	true	true
29	0	20	36.28	51.56	10.2	10.37	1649.4079258759	4	14.67	hand	high	true	true	true
29	2	6	37.14	58.59	11.24	16.25	1357.4489521258	16	32.68	machines	moderate	false	true	true
11	42	52	43.71	46.81	11.35	15.12	7148.2176673268	13	17.92	machines	low	true	false	false
35	38	49	34.14	63.28	9.53	11.18	114.7139114122	9	12.15	hand	low	true	false	true
21	86	96	39.17	72.98	11.36	10.91	19909.5474942886	6	17.25	machines	high	true	false	true
23	-4	6	30.97	30.05	13.41	9.46	7483.1409884161	13	26.2	machines	high	false	true	true
26	71	72	32.45	49.32	9.15	8.63	1383.7443429023	12	14.97	machines	low	true	false	true
37	109	126	35.79	46.8	10.03	14.98	3455.0206705114	5	16.27	machines	moderate	false	false	true
33	48	63	32.97	64.59	10.61	9.9	497.9840494437	8	26.77	machines	low	false	false	true
46	57	71	28.27	59.79	11.72	11.13	3722.0833707018	11	18.66	machines	high	true	true	false
24	-14	-11	40.34	54.96	10.77	17.59	933.8337823124	6	26.83	hand	moderate	false	false	true
33	110	113	40.5	51.63	11.0	12.54	16716.4004248487	7	21.59	hand	low	false	false	false
23	79	96	36.07	36.3	9.68	9.25	4688.9723877341	9	17.84	hand	low	true	true	false
14	104	104	28.79	46.97	9.3	11.18	1151.9091941926	2	16.33	hand	low	false	true	true
32	14	32	43.92	59.29	9.67	9.94	4739.7761401775	11	24.32	machines	high	true	true	false
32	-12	5	37.24	33.46	10.43	11.87	3699.2947445295	10	21.55	hand	high	true	false	true
3	45	57	30.8	61.94	11.78	4.91	3431.0513060013	9	14.42	hand	high	false	false	true
27	-3	12	35.7	71.2	8.35	18.96	7401.319497385	12	20.94	hand	moderate	false	false	true
18	52	71	40.62	48.6	9.93	14.02	998.2857089316	9	22.03	machines	moderate	true	false	true
38	71	78	35.45	32.8	13.19	8.51	599.9349368489	11	23.12	hand	moderate	false	true	false
39	75	78	30.13	35.7	10.32	12.98	2678.4988476145	11	15.64	machines	low	true	true	false
35	81	92	35.07	70.18	11.08	10.73	3815.4895557651	12	21.8	machines	moderate	false	false	true
18	52	62	35.44	46.26	10.94	14.99	8198.5519496755	14	16.45	machines	low	true	true	false
9	-2	4	38.65	39.38	7.68	11.86	1989.4563696968	12	18.91	hand	high	true	false	true
5	46	56	41.76	59.47	7.09	9.27	6103.6252410942	7	21.71	machines	low	true	false	true
20	103	122	38.61	66.72	8.99	3.33	1146.4863072387	11	26.92	hand	low	false	false	false
49	23	28	41.05	66.19	10.81	13.33	877.1782006468	12	23.8	machines	high	true	true	false
3	-19	-13	35.83	57.42	9.11	11.68	5386.9909342445	13	19.31	machines	moderate	false	false	true
47	8	11	33.02	36.76	9.94	15.13	11869.3971369329	12	26.67	machines	high	false	false	false
22	5	19	41.7	40.38	8.98	17.62	3610.7477742596	7	18.22	machines	low	false	false	false
41	-18	-7	39.99	52.25	10.94	7.57	1176.524690496	7	20.9	hand	high	true	false	false
44	100	104	31.9	71.79	8.53	17.38	2978.723571397	9	16.89	hand	low	false	false	false
43	-20	-3	34.94	48.58	7.63	19.68	5582.3478281427	18	23.81	machines	moderate	false	true	false
6	61	75	41.51	45.0	9.87	15.17	1903.5677174104	14	13.49	machines	moderate	false	true	false
20	86	89	40.04	67.03	8.4	15.23	7269.7645295808	10	17.08	machines	moderate	false	false	false
24	50	65	39.56	50.84	13.54	6.28	1759.5383827998	11	33.52	hand	moderate	true	true	true
33	11	25	37.57	72.23	12.19	14.58	1145.7891288474	9	26.49	machines	high	false	true	true
41	110	112	31.88	67.03	10.97	14.11	3376.9893046778	9	21.82	machines	low	true	true	false
34	39	41	33.3	75.09	12.38	9.65	685.8832613934	9	24.85	machines	low	true	false	true
14	52	56	30.44	58.6	11.86	9.2	2137.3595455946	11	17.42	hand	high	false	false	true
49	53	66	35.63	49.93	12.2	15.44	104.8402361471	8	21.77	machines	moderate	true	false	false
14	109	125	40.41	84.79	8.79	8.74	1260.7591650869	10	24.31	hand	high	true	false	true
9	51	62	30.63	61.33	12.48	14.74	7170.9871858322	8	27.88	hand	moderate	false	false	true
18	-18	-13	32.19	53.98	9.34	9.38	7594.5578203976	5	15.96	hand	high	true	true	false
5	13	22	29.13	45.97	12.56	23.13	2996.7001390612	7	19.21	machines	high	false	true	false
50	107	125	29.08	52.16	10.06	13.98	4789.8409184048	11	17.49	machines	low	false	false	false
40	36	56	33.75	57.17	12.93	7.38	37.3330872691	12	14.06	machines	moderate	false	true	false
14	106	123	42.1	30.92	9.3	9.41	5563.8226826985	10	26.51	hand	moderate	false	true	true
40	14	19	44.14	48.27	12.98	11.15	2642.5651931214	11	23.77	hand	moderate	true	false	true
5	13	17	36.11	40.36	13.38	6.56	5361.5924123814	10	17.09	machines	low	false	true	true
35	42	52	34.82	52.74	11.79	9.74	3107.430251223	9	19.36	machines	high	false	true	false
