3	34	35	35.82	61.6	10.65	11.88	36.0720446895	9	17.04	machines	high	true	false	false
41	29	40	40.4	47.0	13.13	11.66	1963.1494906804	8	15.07	hand	moderate	false	true	false
14	94	105	34.65	48.52	12.85	13.99	1093.7183330201	11	12.9	machines	moderate	true	false	true
31	31	34	33.05	62.45	9.17	13.75	4008.5964814885	9	17.93	machines	high	false	true	false
10	23	27	38.76	42.75	10.32	14.76	2091.4316603001	15	24.4	hand	high	true	true	false
51	87	101	23.28	43.69	6.07	11.11	1409.2974348804	12	25.09	hand	moderate	true	true	true
36	19	33	36.68	36.03	11.16	11.14	74.5303349834	8	23.81	machines	low	true	false	false
37	61	80	36.63	77.31	8.2	14.81	488.3027666955	6	15.12	machines	moderate	false	false	false
2	17	23	33.19	63.83	8.86	10.11	32247.3627412201	8	22.14	hand	moderate	false	true	true
4	-8	1	44.55	49.76	8.28	11.65	4014.1803713461	16	7.21	hand	low	false	false	false
49	83	95	28.47	58.39	8.81	13.06	3824.3256817071	10	22.77	machines	low	true	true	false
31	84	102	26.96	17.23	8.21	7.89	5797.7649305833	7	9.1	hand	moderate	true	true	true
17	2	7	31.8	40.61	6.3	13.98	2993.7287236933	8	13.22	machines	high	false	false	false
31	86	91	35.4	23.31	12.1	8.37	683.4447431689	7	27.26	hand	high	false	true	false
28	-1	15	36.51	66.39	9.55	13.73	1544.8796451298	8	17.65	hand	low	false	true	false
40	37	40	37.49	51.03	10.66	11.24	1301.7750984846	11	15.49	machines	high	false	true	true
13	-7	-3	44.81	28.12	8.87	11.67	5172.1097464848	10	18.02	machines	high	true	false	false
49	0	2	37.89	53.26	8.19	12.96	8574.6254106356	6	17.52	machines	low	false	true	false
8	53	68	47.83	58.49	8.41	20.52	507.1789585986	7	19.45	machines	high	true	false	false
47	65	79	36.19	61.43	9.26	10.51	9969.009097119	3	14.81	machines	high	true	false	false
7	30	32	39.16	47.59	8.88	8.43	5268.7156788596	11	28.92	machines	high	true	false	false
16	12	32	36.26	15.32	9.71	12.1	2517.50362037	14	20.28	hand	moderate	false	false	false
35	67	85	37.1	39.05	10.43	15.34	1615.4128188506	7	13.82	hand	moderate	true	false	false
34	104	116	35.08	60.91	10.94	9.0	2506.0349042371	8	17.56	machines	low	true	true	false
8	7	16	42.03	26.07	5.72	16.81	3799.0080537959	12	11.76	hand	high	true	true	false
48	89	106	34.82	49.28	11.67	5.66	1608.5439128857	8	21.91	machines	moderate	false	false	false
4	77	78	46.66	44.34	10.84	13.55	636.8043496767	11	16.8	hand	high	false	true	false
48	-20	-4	28.67	33.35	12.27	15.12	798.3708923538	12	27.91	hand	low	false	true	true
2	59	78	46.47	33.94	10.64	3.82	1230.9497075729	7	17.33	hand	high	false	true	true
40	22	26	35.26	32.99	7.68	13.23	3375.4378896081	4	20.18	machines	low	false	false	true
39	-6	5	46.1	16.81	11.98	10.87	545.8132553936	11	22.66	hand	moderate	false	false	false
4	36	40	30.06	35.56	11.01	11.6	10868.9437287148	11	21.44	machines	low	true	true	true
43	26	40	34.52	47.5	9.28	11.23	9406.5727357869	14	25.32	machines	moderate	true	false	false
35	25	44	30.2	33.65	4.49	12.82	753.0452665026	11	19.08	machines	low	false	false	false
7	53	67	35.75	44.43	12.96	-0.32	4427.5239439215	15	24.43	hand	low	true	false	true
22	37	43	39.43	44.19	10.35	7.82	2272.4801232695	8	20.1	machines	low	false	true	false
45	25	44	26.59	28.13	8.75	13.61	3074.480984518	16	18.13	machines	high	true	true	false
25	-3	-2	47.34	40.51	10.99	13.27	3976.86515892	7	18.18	machines	high	false	false	false
24	17	35	42.63	48.39	12.82	15.25	592.4464445344	10	24.67	machines	high	false	true	true
12	78	79	35.49	46.85	8.35	11.0	6110.4717387217	12	17.35	machines	moderate	true	true	false
16	58	71	47.72	47.62	8.22	9.56	2394.752058445	13	15.39	machines	moderate	true	true	false
18	83	91	37.22	49.79	11.92	12.5	13959.4193596934	10	19.64	machines	moderate	false	false	true
23	67	79	38.9	44.26	9.96	9.72	1913.727253864	11	18.96	machines	high	false	false	true
9	19	23	31.09	62.41	6.82	9.92	214.8556404303	11	16.61	hand	high	false	true	false
34	84	94	37.6	61.89	9.54	6.98	1253.3765410972	15	18.5	machines	high	false	true	true
27	-8	-6	27.83	70.35	11.43	10.19	13125.1713430849	9	18.06	machines	low	false	true	true
24	25	30	33.3	40.69	7.88	2.43	2051.9720182199	8	16.93	machines	low	true	true	true
20	54	62	26.32	46.86	9.17	3.43	5244.9750471357	7	22.58	hand	high	false	false	true
10	7	24	44.86	57.94	11.48	4.22	2548.2898848427	10	23.15	hand	high	true	true	true
26	49	68	46.42	57.57	6.94	13.61	1754.9126517409	8	16.78	machines	high	false	false	true
24	97	106	27.84	25.27	10.82	15.64	737.8837174105	10	18.95	machines	low	false	false	true
2	68	74	37.12	26.64	10.53	8.0	870.9724295782	8	11.9	hand	low	true	false	false
43	108	117	47.63	58.05	12.52	15.08	3561.0806554524	9	11.53	machines	high	false	false	true
2	41	43	42.44	57.43	9.61	16.66	7121.2520279033	8	17.44	hand	high	false	true	false
17	23	26	27.93	41.97	10.64	4.5	1443.4804377542	17	25.14	machines	moderate	true	false	false
50	104	121	40.3	55.67	7.79	15.34	4269.6918799771	15	28.65	machines	high	false	true	true
30	79	79	32.15	53.88	8.23	11.36	1393.0145599609	7	14.3	machines	low	true	false	true
51	58	75	29.95	67.29	10.53	17.76	4808.2005674	9	14.73	hand	high	false	true	true
2	48	67	34.85	79.3	12.65	10.81	5685.7500375098	11	21.57	machines	low	false	true	true
49	93	99	36.94	52.15	11.24	13.83	7401.7084805291	8	33.06	hand	moderate	false	true	true
4	-13	-1	37.24	58.65	11.06	10.3	192.2703928811	7	19.7	machines	high	true	true	true
42	69	77	31.49	52.42	10.4	21.11	1929.6852602128	16	21.48	hand	high	true	true	false
51	65	75	40.84	55.72	11.39	13.73	7718.3771925395	11	23.2	hand	moderate	false	false	true
25	-20	-6	40.47	68.17	6.99	11.78	4285.56026334	8	28.0	machines	low	false	true	true
44	80	92	32.01	77.5	11.72	15.66	1751.8308996178	11	18.87	hand	moderate	false	true	true
51	22	36	34.68	49.17	10.3	11.06	5658.7449594449	8	16.58	hand	high	false	true	true
38	15	17	40.46	62.3	10.0	12.4	629.1406254057	4	25.21	hand	high	false	true	false
31	73	90	31.58	78.2	12.25	12.74	3495.0835334668	14	19.97	machines	moderate	true	false	true
39	35	43	27.79	51.63	9.62	10.87	2453.8605822493	18	19.82	hand	low	true	true	false
15	49	57	41.69	38.39	11.51	5.37	17224.5534859503	9	19.16	machines	moderate	false	true	false
14	71	71	46.92	31.72	13.07	11.82	2258.9183612675	8	19.6	machines	moderate	true	true	false
10	93	109	31.26	21.39	7.3	17.84	4693.1629230329	7	23.13	machines	moderate	false	false	true
33	28	30	37.82	51.49	10.22	6.46	6809.5933372119	6	21.53	hand	moderate	false	false	true
40	83	101	37.27	99.23	7.27	14.94	16742.9753218461	20	24.41	hand	moderate	false	true	true
19	-16	-4	36.17	73.46	10.46	14.67	122.1567953153	14	7.3	hand	high	true	true	true
13	73	81	37.82	33.7	8.7	9.65	316.1904512454	9	22.23	hand	high	false	false	true
41	36	37	34.42	45.36	9.68	9.36	11063.5942932693	5	20.32	hand	low	false	true	true
24	41	50	37.95	56.72	9.49	14.3	919.4472825797	12	16.45	hand	moderate	false	false	false
40	52	71	30.36	43.17	11.61	17.26	257.4515880568	12	22.82	machines	high	false	true	true
31	82	93	36.2	54.97	6.83	4.49	2557.9947345361	8	26.31	machines	high	false	false	false
43	34	51	36.41	50.91	12.36	6.71	1157.9467648794	10	11.96	hand	low	true	true	false
8	26	28	39.69	45.66	7.39	11.78	689.7998872878	14	23.13	machines	high	true	false	true
17	98	118	36.55	53.73	11.01	9.51	4251.6461954289	10	15.63	hand	moderate	true	false	true
15	1	15	41.68	62.57	10.52	13.63	2468.0513941184	6	20.72	machines	moderate	true	true	false
46	60	65	34.14	48.83	10.36	11.95	348.7825648534	9	28.5	hand	moderate	false	true	false
6	40	43	37.84	67.08	6.03	8.7	7973.7000530381	7	16.53	hand	high	false	true	true
51	21	26	35.71	26.41	9.22	16.64	5621.0585852006	8	20.62	machines	moderate	true	false	true
36	20	27	25.04	38.35	11.91	17.64	11815.9444206262	13	18.46	hand	moderate	false	false	false
18	53	73	39.16	47.97	7.08	15.2	3419.1652257641	13	27.48	machines	high	false	false	false
36	87	103	29.41	50.73	11.07	16.72	7651.5079360228	12	15.89	machines	moderate	true	true	true
25	-6	4	35.7	52.76	10.25	8.69	424.7228141677	16	13.0	hand	low	false	false	true
3	25	33	32.47	59.78	10.79	1.89	4608.0653266398	14	23.97	hand	moderate	false	true	false
28	-16	-5	45.85	67.34	7.97	16.85	5599.6388833449	9	13.31	machines	high	true	true	true
41	73	84	38.29	66.16	8.45	11.95	2712.8146636904	15	14.55	hand	moderate	true	false	true
11	88	96	38.71	37.46	13.74	15.27	4365.0295988782	20	13.56	machines	low	true	false	true
6	32	48	35.29	36.06	10.56	18.32	3617.4892366478	12	22.67	machines	moderate	false	true	false
37	52	67	43.4	40.66	11.76	10.53	6269.820707662	11	16.48	hand	high	true	false	true
46	95	104	34.63	55.39	7.38	9.27	1328.3115721162	5	25.25	hand	low	false	true	true
28	-20	-7	42.52	44.68	7.47	7.74	950.5572754328	10	23.24	hand	high	true	true	true
1	47	57	37.74	53.08	11.45	6.91	3976.1176505142	11	11.89	hand	moderate	false	true	true
23	-6	1	32.9	60.31	8.04	15.65	1723.786485074	17	12.89	hand	high	false	true	false
40	34	44	34.35	53.09	13.08	11.37	7478.8715517448	12	10.09	hand	moderate	false	false	true
34	98	106	36.54	35.82	10.66	9.7	30.1605526176	11	8.5	hand	high	false	false	true
30	76	93	33.3	31.69	9.2	9.13	7592.0800874711	13	10.04	machines	moderate	true	true	false
6	73	77	42.3	68.21	10.95	8.45	12880.4334815031	12	23.12	machines	low	true	true	true
48	35	54	35.95	61.75	7.04	15.81	15011.1962330027	7	19.95	hand	moderate	false	false	false
52	13	15	40.64	63.16	8.89	15.55	475.2684589047	8	24.93	hand	low	false	true	true
23	-12	-9	42.01	36.75	12.44	9.34	1436.3170527201	12	14.89	hand	moderate	true	false	false
42	31	50	30.86	69.49	11.11	19.06	11309.6549392372	12	16.59	hand	moderate	false	false	false
51	-11	0	22.72	46.6	9.64	9.1	16118.0478927186	14	19.13	hand	moderate	true	true	true
29	22	31	36.29	20.84	14.61	10.54	658.5787410631	6	12.62	hand	high	true	false	false
52	64	77	40.41	77.38	12.9	9.56	192.7616799544	7	18.93	machines	low	false	true	false
49	44	51	37.95	40.56	6.7	7.67	1780.1198920491	12	18.0	machines	low	false	false	false
44	67	83	32.82	66.65	14.58	11.82	1005.9368240653	9	16.98	hand	low	false	false	false
5	93	98	36.15	39.36	9.26	9.78	5735.4668530707	11	22.86	hand	low	true	true	true
32	91	101	33.38	68.69	7.25	9.84	3239.1305402285	8	14.99	hand	low	true	true	true
42	49	57	32.0	59.5	9.15	12.39	4044.8756647568	12	19.57	hand	moderate	false	true	true
48	3	12	40.36	61.44	7.96	13.92	1051.930038517	6	30.27	machines	moderate	false	false	false
52	79	99	27.81	56.03	13.27	12.41	7001.5944365253	9	19.63	hand	moderate	true	false	true
10	37	38	41.14	38.12	10.22	17.61	8048.0937936259	12	21.83	machines	low	true	false	false
33	35	55	36.86	61.99	6.74	12.27	696.4187626622	8	20.41	machines	high	false	true	false
51	19	28	43.51	36.44	8.24	14.54	4028.6424152182	6	20.87	machines	moderate	true	true	false
35	4	12	27.78	54.07	8.11	14.45	993.094566585	10	24.16	hand	moderate	false	false	false
35	95	96	32.57	53.45	11.94	12.34	8984.7731232791	10	16.77	hand	moderate	false	false	true
5	-15	-15	35.48	65.84	11.71	14.37	1253.8370492606	15	20.66	hand	moderate	false	false	true
52	81	92	43.43	40.46	9.58	16.59	1759.0043857294	11	13.98	hand	low	true	false	false
25	105	119	37.67	76.58	10.63	15.86	170.3737248157	10	19.4	hand	low	true	true	true
20	5	6	35.68	53.04	7.78	14.62	16914.7335309404	12	21.92	machines	high	false	true	true
32	-19	-6	35.75	57.39	8.61	16.81	927.8272652777	13	23.9	machines	high	true	true	true
40	56	56	37.29	35.25	8.21	10.15	1490.5672912567	6	18.66	machines	low	false	false	true
52	-19	-3	28.73	43.1	8.82	12.4	8495.5854150129	9	16.49	machines	low	false	true	false
9	63	77	31.39	57.27	9.43	12.08	3702.8000653031	12	25.62	hand	high	true	false	true
21	50	54	38.09	34.19	10.02	19.6	6727.3055501122	13	16.37	hand	moderate	true	false	true
20	-13	-1	32.03	40.93	11.03	14.63	456.6586321433	7	8.65	hand	moderate	true	false	false
13	98	114	33.68	67.04	8.63	7.08	1561.2719832029	15	20.18	hand	low	false	false	false
21	100	100	37.09	35.9	13.06	7.18	720.8627774928	8	27.38	hand	high	true	false	false
52	2	15	33.87	74.39	10.22	13.85	10516.95211304	9	20.32	machines	moderate	false	true	false
16	52	61	46.05	71.27	5.28	8.88	16903.5421091809	5	23.59	hand	high	true	true	false
10	70	83	28.22	47.82	11.17	13.01	872.0283553821	7	19.89	hand	moderate	false	false	false
38	58	70	37.69	56.94	8.18	9.85	1898.7264393251	5	16.52	machines	high	false	false	false
44	73	76	37.78	50.37	7.99	4.78	1688.1655884499	11	8.25	hand	low	true	false	true
11	57	73	37.96	44.3	9.94	11.37	2355.7548324483	12	10.28	hand	moderate	false	true	true
15	103	104	41.13	54.99	12.04	10.64	2642.1735166698	11	21.8	machines	moderate	false	true	true
19	48	60	33.63	65.45	6.06	7.14	3706.3775785276	6	15.83	hand	moderate	false	true	false
27	-6	8	41.0	44.89	11.26	18.38	2976.508791725	11	25.98	hand	low	false	true	true
38	85	94	41.16	46.8	9.22	17.25	406.0308734747	12	19.52	machines	moderate	true	true	false
21	61	75	30.6	64.16	8.19	21.79	424.546090038	7	13.12	machines	low	false	true	false
5	71	75	24.25	56.57	12.76	14.09	3571.696805183	10	15.72	machines	low	false	false	true
3	5	20	31.07	38.67	9.86	8.94	56.6519637311	11	19.61	hand	high	true	true	false
21	74	81	38.42	64.68	12.35	11.76	5109.2225368663	12	22.23	hand	high	false	true	true
25	4	8	40.52	61.14	12.26	14.43	7971.2698531322	12	9.08	hand	low	true	false	false
26	-19	-5	34.66	44.73	10.75	6.95	2235.763199287	12	21.26	hand	moderate	true	false	true
11	25	44	36.13	50.32	12.69	13.95	8065.5796397603	13	17.87	machines	low	false	false	true
18	44	57	35.86	47.18	12.22	13.82	498.2611336499	12	14.95	machines	low	true	false	true
31	-11	-7	38.72	44.7	7.58	10.76	1477.2583135445	4	20.74	machines	low	false	true	false
4	19	31	38.79	53.8	9.88	18.94	3346.0253528616	6	26.0	machines	low	true	false	false
43	22	31	35.85	62.56	11.89	10.49	4669.3578855973	10	26.76	machines	high	true	true	false
32	32	36	34.87	53.76	12.12	5.42	3619.4081154267	10	23.06	machines	low	false	false	false
26	15	21	31.18	40.91	11.55	13.09	2935.3609488064	10	23.0	machines	moderate	false	false	false
3	109	122	41.91	26.4	8.88	11.09	3429.3103351451	4	23.47	machines	moderate	false	true	false
6	68	71	25.37	28.82	6.2	15.68	16122.2077181754	5	18.0	hand	high	true	true	false
25	96	108	41.26	53.36	9.66	8.27	713.1169756898	5	16.0	machines	moderate	true	true	false
14	20	33	30.44	48.06	13.96	5.72	3716.9746500898	9	19.66	hand	high	true	false	true
32	60	76	35.89	72.52	7.6	9.26	455.5236379781	11	18.56	machines	high	false	true	false
31	51	63	41.35	69.33	10.3	6.27	753.5185662306	5	10.36	hand	moderate	false	true	true
50	91	111	42.1	62.01	6.5	7.76	17069.2644090338	8	24.32	hand	high	true	true	true
9	10	24	37.44	42.32	11.38	17.13	6414.551384731	6	22.49	hand	moderate	true	false	false
26	66	85	37.96	40.15	10.53	14.56	5307.1718591736	7	25.1	hand	high	true	true	false
41	105	119	38.99	54.52	9.08	6.15	5317.7923451947	9	18.41	hand	low	false	false	true
47	82	88	29.29	47.57	4.37	13.52	5359.5906604478	13	22.52	hand	low	false	false	true
8	37	51	31.76	-7.68	12.13	12.68	3392.8076846844	14	14.64	machines	high	false	true	true
27	110	124	40.97	46.16	12.12	12.84	5621.7652673297	9	22.17	machines	moderate	false	true	false
49	35	35	44.16	35.89	7.56	12.27	7584.5111419828	14	26.79	machines	high	false	false	false
38	85	103	33.25	63.17	8.93	7.23	833.6105866188	15	19.07	hand	low	false	false	true
10	-2	10	37.46	44.51	10.83	15.47	1176.739683013	3	24.26	machines	low	false	false	true
4	12	12	33.79	35.1	6.09	22.19	4038.9823824153	18	28.65	machines	moderate	false	true	true
17	-9	10	51.17	51.97	11.75	10.99	2062.1713449768	14	17.9	hand	moderate	false	false	true
44	61	72	33.37	39.4	12.45	7.04	11300.7826368207	13	20.27	hand	high	true	false	true
2	73	85	34.07	48.32	9.46	8.54	3544.1253936355	5	16.1	machines	high	true	false	false
50	-12	-11	45.07	55.3	11.35	15.98	1508.0980804602	14	27.78	hand	low	true	false	true
34	65	70	30.67	63.25	11.37	9.52	1912.3385169678	12	11.36	machines	low	false	false	false
52	52	58	38.57	30.8	10.56	13.19	5984.1727640752	18	21.13	machines	low	true	true	false
11	34	53	47.13	50.56	10.8	14.32	5017.5017910473	11	20.29	machines	moderate	false	true	true
17	73	92	36.03	46.0	10.37	3.36	560.2069190741	7	26.86	machines	low	false	false	false
37	31	43	39.65	49.01	8.12	15.06	2950.6978079545	6	18.95	machines	moderate	false	false	true
48	101	116	33.76	39.21	7.72	7.87	4911.776622769	14	16.25	machines	high	true	false	false
26	98	108	30.94	32.55	10.71	12.83	5588.0982500281	4	16.28	hand	low	false	true	true
1	85	90	30.53	49.19	10.82	16.25	299.8370863425	8	28.96	machines	low	false	true	true
19	71	89	31.03	64.43	8.79	10.18	2228.713699788	19	24.63	hand	high	true	true	true
40	97	99	30.68	70.12	8.64	10.48	5808.6502798628	10	21.82	hand	high	true	false	false
38	39	54	33.74	34.6	10.6	10.45	360.6841479522	7	30.13	hand	moderate	false	false	true
16	93	100	31.08	50.12	8.95	10.44	650.2835322656	11	26.17	machines	low	false	false	true
47	18	32	37.64	43.8	12.76	13.7	2243.3159052404	8	17.45	hand	low	false	false	false
44	3	4	39.42	66.79	5.78	14.37	13604.2975730581	13	26.0	hand	high	false	true	true
10	90	109	39.75	59.85	9.41	13.8	1566.7681678547	11	23.37	machines	high	false	true	true
40	103	122	34.12	48.61	8.86	18.59	11183.6853873421	8	20.12	machines	low	false	true	false
44	-4	7	33.09	67.75	11.34	8.1	5002.7338597358	14	18.41	machines	low	false	true	true
17	38	45	39.71	36.38	8.02	12.67	1828.8404852258	10	22.15	machines	high	true	true	true
21	89	102	28.5	79.31	11.37	13.58	2545.4478369252	10	10.07	machines	high	true	true	true
36	45	59	37.38	73.74	9.56	12.16	2669.6574521762	9	19.64	hand	low	false	false	false
21	42	45	33.26	46.36	12.43	10.26	1709.1451527272	9	25.79	machines	high	false	true	true
32	77	85	46.3	46.12	10.21	15.12	1157.1854872639	7	19.53	hand	low	true	false	false
16	92	107	38.94	60.98	9.27	7.04	2576.1956571747	10	22.5	hand	low	false	true	false
21	6	21	45.85	51.39	10.45	11.54	1105.2853058832	6	20.01	machines	high	false	true	true
21	24	30	39.26	66.76	11.8	15.06	950.3533973189	8	20.56	hand	moderate	true	true	false
16	26	46	35.87	62.8	8.77	13.57	4376.7425027467	9	12.57	hand	high	true	true	true
12	18	22	35.22	47.73	7.22	12.4	277.8709568318	13	20.45	machines	moderate	false	true	false
15	42	49	35.86	64.53	10.46	13.38	1462.6045957505	15	15.13	hand	low	true	false	false
31	87	103	41.44	52.97	10.01	11.63	2210.1542049299	14	18.74	hand	high	true	false	false
39	83	91	28.62	29.61	14.26	11.4	1312.256500395	12	17.05	machines	high	true	false	false
21	-12	-1	35.69	40.08	9.94	16.44	344.7207032605	9	21.17	machines	low	true	true	true
47	69	88	33.53	66.12	13.84	7.33	4649.5973213168	6	18.06	hand	low	true	true	true
10	88	105	42.37	32.41	11.26	17.34	625.6374580041	11	27.46	hand	high	true	true	true
24	65	75	32.38	38.25	9.71	12.81	8034.6015207357	7	20.84	machines	high	true	false	false
29	22	40	43.44	38.64	8.38	9.62	6992.3933792821	12	20.92	machines	moderate	false	false	true
35	109	110	50.31	52.72	11.68	14.54	787.4070737404	8	23.92	machines	high	true	true	false
40	64	68	33.91	51.06	9.15	7.99	4628.0668237646	14	14.39	machines	low	false	false	true
38	-3	-3	27.26	64.88	12.14	7.54	3807.9392535892	6	16.01	machines	moderate	true	false	false
46	21	38	35.34	50.46	8.7	12.86	842.0113437536	6	18.5	hand	high	true	false	true
11	48	57	31.12	43.47	9.05	12.51	9708.8824402203	9	12.26	hand	moderate	true	false	false
29	44	63	39.94	29.97	10.43	9.69	4957.855630972	12	24.3	hand	high	true	true	false
30	49	58	27.46	42.22	8.59	17.8	492.7762248987	12	16.52	hand	low	false	true	true
28	73	90	39.98	70.52	8.08	7.92	4933.6999718092	12	17.37	machines	high	true	false	false
39	102	110	24.95	38.95	13.98	14.9	1342.2756151759	9	17.57	hand	low	true	false	false
20	-7	10	31.21	59.45	12.68	12.62	495.9274199774	9	22.25	machines	high	true	false	true
26	20	27	41.54	45.24	7.3	6.33	2786.933160495	9	18.04	hand	high	false	false	false
44	103	110	33.27	58.68	11.32	10.8	8036.4506251902	10	25.78	machines	moderate	true	false	false
3	74	90	33.34	57.48	6.95	12.97	3535.7925654437	11	29.08	hand	low	true	false	true
46	45	55	32.15	24.95	11.26	10.1	9441.5343541327	8	18.97	hand	high	false	false	false
2	20	32	37.68	48.34	13.46	5.81	3914.8189907142	9	21.74	machines	high	true	false	false
29	49	54	31.48	43.88	8.38	11.09	3285.9838998104	10	14.24	machines	high	false	false	true
28	74	80	33.18	70.29	6.11	8.14	1055.5153771547	9	21.52	machines	low	false	false	true
19	1	6	30.75	60.72	7.65	13.07	1928.9832837498	6	24.23	machines	high	true	false	false
33	94	100	33.14	49.68	8.94	5.26	1042.8785302607	9	15.81	hand	moderate	true	false	true
32	87	92	35.63	38.31	8.29	16.4	5587.865431235	15	33.4	hand	high	false	false	false
