5	25	45	35.39	56.08	9.75	16.73	713.4954124291	11	13.11	machines	low	true	false	true
31	102	114	33.18	33.0	8.47	11.23	7185.2490077775	10	20.59	machines	moderate	false	false	true
49	7	13	33.58	68.34	11.16	10.87	6207.1995946529	10	21.75	hand	low	true	true	true
25	83	96	36.32	49.87	10.71	11.03	3532.4837091085	11	14.42	hand	moderate	false	true	false
8	67	70	45.02	68.99	10.47	12.26	6542.6645213843	4	18.39	machines	high	true	false	false
31	76	91	36.42	66.19	9.55	7.3	4223.0749350375	18	24.21	machines	moderate	true	false	false
43	45	58	38.68	57.03	11.59	6.18	784.7594891257	7	10.92	hand	high	false	true	true
27	98	102	40.91	21.82	9.09	3.78	4291.4339381405	9	19.16	machines	low	true	false	true
5	99	106	33.39	52.75	11.72	19.41	1307.6931318944	10	16.32	hand	high	true	false	false
29	42	44	31.29	25.83	11.02	15.43	2296.2347793396	12	20.95	hand	low	false	true	true
4	109	112	38.62	59.96	13.26	18.8	79.5778005557	12	15.31	machines	low	true	false	false
10	71	83	35.92	48.77	10.73	15.97	5424.5238655423	6	22.23	machines	high	false	true	false
51	79	86	35.4	82.27	8.53	10.24	265.483812189	15	13.62	machines	high	false	false	true
48	1	17	33.27	54.37	8.94	10.31	175.0947122617	9	11.08	machines	low	false	false	false
45	54	64	31.57	34.41	8.7	11.9	15607.1968743417	14	26.45	hand	low	false	true	false
30	-9	-5	32.74	67.48	13.28	15.29	4096.2237973335	10	12.11	hand	high	false	true	false
16	73	74	36.37	59.23	10.01	12.63	4499.5451122044	7	22.07	hand	low	false	true	true
50	20	37	34.37	30.96	10.44	10.35	3814.5570624012	11	24.0	hand	moderate	true	false	true
34	-19	-15	46.83	44.75	6.72	15.28	3032.3101455571	4	18.44	hand	high	false	true	false
22	49	66	39.43	80.42	10.57	16.48	443.3996629875	9	16.71	hand	low	false	true	true
52	107	117	39.35	46.35	7.71	13.31	319.1999261487	7	16.41	machines	high	true	false	false
6	69	86	45.1	25.74	13.47	12.86	3196.0956472301	8	16.75	hand	moderate	true	false	true
26	45	49	42.58	62.48	6.5	7.73	91.0591360108	8	15.46	machines	moderate	true	true	true
48	8	12	39.63	44.0	9.52	12.82	6202.0585943159	8	20.2	machines	moderate	true	true	true
26	-8	9	41.25	44.26	10.59	14.17	2257.6656769599	8	23.72	hand	high	false	true	true
29	85	98	38.16	35.62	12.4	14.65	290.3269315143	7	19.22	machines	moderate	false	true	true
37	39	58	30.58	41.44	11.05	15.48	787.8690236808	15	17.35	machines	low	false	true	true
45	61	80	28.08	44.7	9.82	12.61	4754.013512792	9	25.87	hand	moderate	false	true	false
41	39	53	36.41	31.56	12.14	8.89	707.0076380299	10	15.69	machines	low	false	true	false
12	46	61	39.27	53.82	10.05	8.48	4917.111354351	7	23.7	hand	moderate	false	true	false
36	36	52	41.92	17.56	8.45	12.46	9861.6799451605	9	20.81	machines	moderate	true	true	false
25	67	80	38.56	45.87	11.65	15.9	3907.0097580368	15	15.95	machines	moderate	false	true	true
11	87	102	36.84	47.61	10.72	12.74	24.9005968988	9	24.4	machines	moderate	true	false	false
19	42	52	43.92	26.82	9.66	11.22	1371.1964557491	12	16.35	hand	low	false	false	false
26	66	77	41.58	34.6	9.72	7.09	1667.6486934045	10	13.78	machines	low	true	true	true
4	107	112	41.67	52.84	10.79	16.15	20276.8721485207	5	14.52	hand	low	true	false	true
30	41	48	44.83	65.82	10.67	14.45	875.2634578593	13	17.24	hand	low	false	false	true
11	-16	-13	50.79	59.69	8.29	12.56	7725.8015458773	13	28.48	hand	high	false	false	false
22	-8	-2	39.5	35.57	5.32	7.18	1282.1394508201	9	14.28	machines	moderate	true	true	false
20	-2	15	48.12	21.87	8.87	10.47	2590.5781881027	12	14.05	hand	low	true	false	false
46	-20	-20	41.02	30.4	7.95	14.13	10569.8773562912	7	19.52	hand	low	false	true	true
6	71	72	39.91	44.62	13.25	10.75	12193.6404523172	12	20.64	hand	moderate	false	false	true
14	31	50	42.55	76.56	9.77	13.77	2427.7932749881	9	22.29	hand	moderate	true	false	false
10	35	45	34.89	37.36	10.99	12.96	25387.2157422381	13	23.44	hand	moderate	false	true	false
18	11	20	40.66	60.53	9.45	18.51	7119.0922896351	14	14.39	machines	low	false	false	false
38	60	61	37.52	48.0	10.76	18.01	442.9516744917	16	24.12	hand	low	false	true	true
43	71	77	34.85	53.61	7.03	10.86	2778.1278334702	10	28.08	hand	high	false	true	false
36	55	75	42.82	50.25	10.59	10.94	7371.4271960442	6	16.91	machines	high	false	false	false
28	77	96	35.5	47.55	9.23	16.46	2583.2756687173	11	18.08	hand	moderate	false	false	true
2	72	80	41.36	29.39	10.68	15.21	2560.8421144983	12	22.49	hand	low	true	false	true
22	-11	-4	39.09	35.14	10.74	10.46	2009.9208364937	7	14.89	hand	low	false	false	false
17	46	60	27.89	60.1	11.05	8.95	4184.5005842279	9	23.04	hand	low	true	true	true
6	-8	1	27.89	69.56	9.47	14.55	4414.6752728005	9	13.21	machines	moderate	false	true	true
24	52	56	42.27	49.91	7.89	18.64	8923.9183758324	11	17.32	hand	moderate	false	false	false
2	93	93	34.04	75.85	7.81	4.68	2176.529462861	19	33.71	machines	moderate	true	false	false
44	56	70	38.07	58.32	9.12	15.08	10183.860405081	6	26.84	machines	low	false	false	false
29	-13	2	39.83	54.84	9.29	19.14	11642.4964921253	16	15.56	machines	moderate	true	false	false
40	66	74	24.35	41.03	9.04	15.7	2254.2645686977	9	21.47	hand	low	true	true	false
1	17	31	32.55	62.08	10.44	9.7	1165.7382980954	12	20.07	hand	moderate	false	false	true
25	93	111	34.39	47.11	7.07	9.52	13207.5490805283	5	21.16	hand	moderate	true	true	false
43	0	18	41.88	27.44	8.02	13.11	3993.1244158515	7	33.18	machines	high	false	false	true
32	58	77	46.39	44.14	7.37	9.02	930.0755719754	9	11.6	hand	low	true	false	true
44	29	43	40.1	38.46	10.49	14.68	5299.7798781309	7	9.02	machines	moderate	true	false	false
49	82	91	26.4	41.74	9.92	9.2	4812.0020499091	8	20.02	hand	moderate	false	true	false
50	99	109	35.39	48.78	10.04	18.5	5534.5785143379	8	21.35	machines	low	true	true	true
43	9	25	38.3	25.08	8.41	10.83	3285.3455842951	10	20.78	hand	low	false	true	false
24	-5	0	43.74	51.49	10.44	6.43	846.2229283814	13	13.85	hand	moderate	true	true	true
36	60	71	36.73	37.5	10.63	16.93	4127.48883407	11	16.57	hand	low	true	true	false
46	84	102	40.28	53.1	10.33	12.03	4511.2164970552	14	19.08	machines	high	true	false	true
39	55	59	34.36	35.19	11.32	13.37	1790.8588108773	8	29.58	hand	low	true	false	true
9	46	62	47.07	53.59	9.23	13.28	448.2275098588	5	13.94	machines	moderate	true	false	false
48	14	26	49.03	72.14	8.56	10.72	1247.5806646059	8	26.47	hand	moderate	true	false	true
13	6	6	34.33	51.35	11.8	7.51	1774.3997579288	11	18.82	hand	moderate	false	false	true
6	77	81	38.75	64.54	9.12	11.28	14399.3632161926	9	19.13	hand	moderate	true	true	true
23	88	106	32.78	44.54	6.31	4.83	19099.4624511303	5	17.82	hand	low	true	true	true
50	73	87	35.73	24.85	11.98	11.72	3258.3644426902	12	18.22	machines	high	true	false	false
14	97	105	39.89	52.44	7.4	13.8	3643.0879173517	12	18.78	hand	moderate	false	true	false
30	58	72	39.62	40.57	9.24	7.99	3561.3137573904	11	12.08	machines	low	true	false	false
50	88	99	31.84	59.5	10.17	10.11	11339.1380212328	14	16.42	hand	low	true	false	false
20	55	75	43.54	44.55	12.53	12.08	319.7900187154	7	18.84	hand	moderate	true	false	true
37	88	97	41.56	34.46	11.0	12.57	1011.0701963277	12	16.34	machines	high	true	true	false
33	11	26	42.82	35.25	11.81	11.96	1736.4865369822	13	15.35	machines	moderate	true	false	false
13	6	20	44.01	92.04	11.9	12.6	597.4189189879	8	22.25	hand	high	false	false	false
15	48	49	45.36	22.12	10.21	8.46	1860.6120472052	8	15.65	hand	low	true	false	false
49	83	100	32.45	46.83	12.15	14.9	1668.562560564	8	16.09	machines	moderate	false	true	false
34	63	67	37.32	35.01	8.02	17.82	3756.8634896472	9	21.46	hand	moderate	true	true	false
25	8	25	33.45	33.18	8.64	18.51	492.0537369216	9	15.28	machines	low	true	false	true
15	-14	-8	37.84	78.95	10.5	16.62	2049.4180919934	11	13.84	hand	high	false	false	false
20	1	7	41.97	73.06	10.27	3.83	2290.9422920961	12	15.45	hand	moderate	true	false	false
31	15	35	33.25	65.34	11.4	10.16	10719.7676433785	9	22.32	machines	moderate	true	false	true
37	-2	14	38.21	78.14	6.71	11.76	3827.6829582655	13	17.52	machines	moderate	true	true	true
47	-19	-4	36.14	46.95	10.03	14.48	492.6582708655	9	25.7	hand	low	true	false	false
26	82	101	37.07	22.69	9.41	18.87	2581.0572984585	10	22.43	hand	high	true	true	true
23	71	79	34.69	65.3	12.14	8.69	4840.3844862187	6	19.14	machines	low	false	true	false
3	-5	2	30.71	38.11	13.46	16.09	1979.4913088558	8	22.69	hand	low	false	false	true
51	75	79	39.36	31.69	9.58	11.6	14154.3325610348	19	21.83	hand	low	true	false	false
29	71	86	40.12	88.66	8.57	12.74	7250.7365405067	13	21.33	hand	moderate	true	false	false
41	51	56	32.14	59.98	9.56	13.42	4857.3699059217	10	12.12	machines	low	true	false	true
48	95	102	39.26	43.49	9.72	13.88	1160.8858954838	15	24.03	machines	high	false	true	true
21	61	76	42.33	45.19	15.57	9.96	2299.4110874435	8	20.64	machines	low	true	true	true
12	40	51	33.02	37.91	10.39	5.1	5847.2007892573	5	25.16	hand	low	true	false	false
52	15	18	30.51	46.84	9.91	14.63	5299.2812591451	7	20.04	machines	high	true	true	false
16	24	35	32.39	47.96	10.03	10.0	5566.912685973	10	15.97	hand	low	true	true	true
15	91	96	28.96	58.2	9.76	8.85	2598.5654521762	15	30.86	hand	high	true	false	false
8	79	95	34.37	27.3	10.64	13.2	3676.7180091571	4	25.95	machines	high	false	false	true
37	93	99	42.47	56.28	11.44	13.15	2965.2672399256	7	16.42	machines	moderate	false	true	true
11	7	14	31.48	45.65	10.46	13.98	2499.7954361681	9	20.45	hand	high	false	false	true
42	37	53	42.14	46.83	7.71	10.93	3722.3364996576	14	22.12	hand	moderate	true	true	true
46	-2	6	36.94	50.75	9.37	13.39	192.7501518714	7	31.15	machines	moderate	false	true	true
33	-7	12	39.98	28.03	11.1	10.64	1328.2131621479	10	23.76	hand	low	false	true	false
25	-2	6	38.07	61.66	8.73	16.65	2247.1785685011	6	19.44	hand	low	true	true	true
11	-10	-5	29.41	36.33	5.74	23.44	247.1491145822	14	19.39	hand	high	false	true	true
52	29	46	34.14	62.39	10.3	10.18	11965.3618371438	10	26.28	machines	moderate	true	true	false
19	102	114	42.1	18.64	9.59	8.34	11877.1652592872	7	21.31	machines	moderate	false	false	true
17	78	90	32.02	69.09	12.93	16.36	1410.3963252223	8	23.59	machines	moderate	false	false	false
18	45	52	38.44	24.33	8.42	10.0	2594.9647501061	12	14.63	machines	moderate	false	false	false
13	61	70	33.34	56.28	9.11	11.64	1622.2782270761	10	18.13	machines	high	true	false	false
28	86	91	34.54	64.38	8.31	14.77	1614.8468869979	10	26.57	machines	moderate	false	false	false
30	93	112	41.9	56.59	6.7	9.54	351.9658711474	11	19.96	machines	moderate	true	false	true
39	4	22	35.36	58.54	8.22	12.82	577.7437611508	7	19.27	hand	low	true	false	true
43	49	69	37.03	60.68	9.77	7.37	2819.866063572	11	22.79	machines	low	true	true	true
46	66	70	32.1	49.83	12.55	9.78	9536.9931165618	14	26.38	hand	low	false	true	true
12	101	106	40.54	74.38	12.32	12.98	173.7430713553	6	14.35	hand	low	false	false	false
24	107	118	30.43	32.5	8.33	15.76	336.7148779229	11	28.76	machines	low	false	false	false
27	87	95	36.77	29.16	13.81	14.84	6521.9458305734	11	25.51	machines	moderate	false	true	false
19	91	103	31.04	48.38	9.43	8.71	15408.6311959703	6	18.53	machines	low	true	true	true
26	10	15	41.85	72.81	12.31	13.01	14455.3016741243	9	9.46	hand	high	false	false	true
2	-17	2	38.67	54.02	11.07	12.12	23029.0611141336	9	24.33	machines	low	true	false	false
32	84	96	34.71	52.68	10.7	4.92	1506.5286127899	18	13.25	machines	moderate	true	true	false
45	7	16	32.95	52.14	8.87	14.43	329.9195665866	11	18.21	machines	moderate	false	true	true
29	90	106	35.06	46.37	13.15	11.64	6009.0294909746	4	16.59	machines	moderate	false	false	false
6	104	122	30.55	21.72	9.72	11.68	6847.9054104375	9	24.54	machines	low	true	false	true
27	67	67	37.23	55.51	9.0	8.66	8129.0771872079	15	20.86	hand	low	true	true	false
12	98	98	35.17	51.32	11.65	18.85	3134.7256869028	14	19.01	machines	high	false	false	true
34	-4	13	40.12	60.22	12.65	17.37	724.4131059834	6	22.64	hand	low	false	false	true
32	4	13	38.35	78.85	8.6	9.23	7042.8776733126	7	19.56	hand	high	true	false	true
27	68	78	39.58	21.61	5.59	12.43	1724.1517451221	13	20.64	machines	moderate	true	true	false
37	-16	-14	37.46	42.73	11.17	6.0	2048.1676149249	8	21.59	machines	high	false	false	false
39	56	71	37.13	36.67	7.48	18.86	962.0539058553	5	27.03	hand	moderate	true	false	false
5	78	83	39.53	49.14	12.27	5.34	5683.0235913772	13	25.16	machines	moderate	true	false	false
35	89	106	43.42	47.81	11.4	17.2	281.9583246834	8	24.41	machines	moderate	false	true	true
10	46	64	41.68	44.83	8.68	17.22	2110.3559472289	14	23.19	hand	high	false	false	false
49	40	45	27.27	52.29	10.02	17.25	1884.9520352757	13	12.24	hand	low	true	false	true
27	67	86	33.61	33.37	10.89	10.15	882.7277544304	10	15.43	hand	moderate	true	true	true
24	-6	-2	44.41	50.71	11.04	9.28	3987.3355095131	15	27.72	machines	high	true	true	false
31	36	40	37.42	71.53	7.69	11.74	2748.8764677376	12	27.34	machines	high	true	true	false
40	-11	-1	33.98	58.17	6.11	9.49	1751.8327869412	6	16.61	machines	low	false	false	true
36	89	107	32.7	37.7	5.8	9.24	4880.6780399686	12	10.77	hand	low	false	true	false
46	-12	-1	24.73	37.25	7.18	14.91	6333.2386209939	11	24.59	hand	moderate	false	true	false
43	91	110	51.87	54.41	10.13	17.66	3149.3077431212	12	18.07	hand	low	true	false	false
19	80	91	44.63	64.69	9.28	12.58	2656.4390580711	12	24.13	hand	high	false	false	true
51	33	35	37.42	39.91	10.91	20.6	2555.7179181965	5	13.76	machines	low	true	false	false
21	38	46	48.05	43.35	11.68	9.66	10975.755719703	14	25.04	hand	low	false	false	true
46	106	126	34.56	54.12	8.35	10.51	1050.2828882278	9	22.55	machines	low	false	false	false
