41	11	30	35.25	25.24	10.25	8.02	1803.0032741697	10	26.34	machines	low	true	false	false
16	99	118	34.78	68.91	7.69	14.73	56.8759219855	9	11.8	hand	high	true	true	true
22	66	71	38.61	40.31	12.07	15.77	4156.2163466318	6	19.96	machines	high	false	true	true
5	43	50	39.53	60.47	9.84	14.52	1492.2387720736	13	19.74	hand	high	false	false	true
11	95	114	32.63	54.9	6.13	13.48	2049.9889974846	6	15.73	hand	high	false	false	true
2	35	49	31.59	47.38	9.08	16.18	11965.9428538033	12	12.56	machines	high	true	true	false
16	5	11	38.87	58.91	8.41	16.09	5615.2337413578	7	18.89	machines	moderate	true	true	true
28	-15	-8	41.71	50.38	5.84	4.22	5529.4380080617	11	23.52	hand	moderate	false	false	true
12	-14	-2	37.23	45.63	5.95	5.51	5560.2025714511	9	14.3	hand	moderate	true	false	true
34	21	31	48.63	51.94	12.21	12.67	11941.779198271	12	21.24	hand	high	true	false	false
7	59	74	29.75	57.26	11.96	11.4	2654.632106418	9	23.17	hand	moderate	false	true	false
40	-6	9	37.54	71.07	8.25	9.27	4877.3875038807	6	12.03	machines	moderate	false	false	true
18	-9	8	44.73	68.04	7.4	6.5	13439.6169248333	5	23.0	hand	low	true	true	false
16	102	109	39.7	54.36	11.49	12.02	13436.2362806859	8	19.58	hand	low	false	false	true
20	77	89	41.84	36.33	13.45	11.81	1273.2222972565	11	15.92	hand	moderate	false	false	false
18	30	36	31.8	44.84	9.62	11.0	5589.2522922991	10	23.42	hand	moderate	false	true	false
40	69	72	35.37	71.82	9.54	15.81	7188.7172040535	9	14.89	machines	moderate	true	false	true
33	22	35	39.23	33.6	10.63	12.01	300.6806899323	8	15.05	machines	low	false	true	true
28	88	98	28.89	55.29	8.02	10.07	8673.3090482111	9	22.34	hand	moderate	true	false	true
18	13	19	36.55	63.36	13.06	7.96	2999.5021578794	5	12.0	machines	low	false	true	true
37	91	106	38.88	70.54	10.13	13.14	1995.4283796797	10	23.54	hand	low	false	false	true
32	12	23	43.59	59.03	8.72	12.13	13063.047651452	7	16.9	hand	low	true	false	false
48	-14	2	34.2	58.68	9.4	16.45	378.9935491162	12	15.33	hand	high	true	true	false
12	58	75	35.9	74.59	6.12	17.17	5780.064739429	11	24.69	machines	low	true	true	true
2	81	81	28.79	66.89	9.18	10.23	248.2804902493	10	18.32	machines	moderate	true	true	false
51	107	118	38.31	29.49	10.3	16.74	695.0234401961	10	25.2	machines	moderate	true	false	true
26	39	44	42.07	62.28	10.13	14.41	750.4298440871	8	21.97	machines	high	false	false	false
11	105	108	26.79	53.01	13.75	5.71	22726.843763573	12	12.3	machines	moderate	true	true	true
11	40	44	36.39	51.18	14.52	7.78	10258.2722048457	18	15.7	hand	low	false	true	false
14	89	99	46.45	42.86	9.39	10.19	10754.8420887741	12	25.98	hand	moderate	false	false	true
48	51	64	38.57	42.06	14.27	13.57	3898.841537242	12	15.76	hand	high	true	false	true
35	-19	-5	34.47	66.94	9.11	11.06	5559.6779000443	8	16.61	machines	low	true	false	true
43	53	72	40.38	50.32	10.79	13.62	15882.5133424409	7	21.56	hand	high	false	true	true
18	36	38	35.21	37.52	12.61	15.05	949.0324900592	7	18.84	machines	low	false	false	false
48	80	94	43.24	28.77	11.01	12.76	1692.7589377348	8	21.77	machines	low	true	true	true
30	-13	-2	30.66	39.82	6.74	14.51	692.4948985145	12	24.2	machines	moderate	false	false	false
20	23	37	42.14	31.96	11.1	12.62	650.6653573151	15	10.04	hand	moderate	false	true	true
37	41	46	42.82	35.39	7.99	9.35	2565.0864896479	13	20.53	machines	moderate	true	true	false
1	53	66	31.88	58.35	9.38	9.21	1476.8209100357	14	19.35	machines	low	false	false	true
13	86	105	36.87	12.22	15.6	6.99	3438.6764326288	20	21.99	machines	moderate	false	true	true
3	33	44	42.32	40.39	7.88	8.68	1363.2798101196	6	24.91	hand	moderate	true	false	false
23	68	79	41.07	55.14	8.54	15.68	5257.2076081835	10	20.03	hand	moderate	true	false	false
37	-14	-7	31.52	44.41	7.3	9.88	2927.144346478	11	16.12	machines	moderate	false	true	false
7	95	97	44.33	60.59	10.13	15.14	2910.5694053331	10	20.14	machines	moderate	true	false	true
30	31	39	40.05	56.18	10.54	10.41	4303.8443670867	9	11.85	machines	low	false	true	true
6	110	127	30.24	8.85	9.13	11.7	2737.0968347706	5	19.97	hand	moderate	true	true	false
41	67	87	40.45	54.41	9.15	9.94	4748.3529191686	7	22.51	hand	moderate	true	true	true
50	-12	-8	38.23	40.03	8.92	13.18	7589.0775984265	12	20.47	machines	moderate	false	false	false
29	87	92	40.01	41.01	12.02	17.52	35.3551579377	10	23.99	machines	high	true	false	true
3	28	43	32.83	39.57	11.08	7.16	2073.2466211155	10	18.1	machines	low	false	false	true
44	48	62	27.42	73.26	9.52	11.05	4533.5422932189	7	25.14	machines	low	true	false	true
6	29	36	35.6	40.83	10.29	12.65	13548.2173671546	9	15.02	hand	low	true	true	true
52	59	69	31.67	50.9	9.57	13.77	6222.7415356143	12	10.59	machines	moderate	true	true	false
40	17	28	37.98	41.87	10.23	6.31	2755.6659900876	9	23.16	machines	low	false	true	false
17	85	101	28.71	66.1	11.45	13.51	5212.8921967785	10	12.14	machines	moderate	true	true	false
8	85	89	47.65	63.01	10.25	10.24	16252.0200724337	11	15.94	machines	high	true	true	true
43	32	52	29.48	67.22	11.71	11.31	8573.3083247611	14	13.37	hand	low	true	false	true
28	-1	12	41.1	28.8	5.98	13.98	2748.8243267313	11	23.81	machines	low	false	false	true
14	77	84	39.28	40.45	10.55	11.21	5579.096478171	11	22.73	machines	low	true	false	true
42	45	63	41.08	45.72	12.26	11.96	10687.1646582516	6	17.73	hand	moderate	false	false	false
41	19	29	47.81	47.2	10.89	9.32	6581.007015819	13	17.34	hand	moderate	true	false	true
35	13	20	40.42	65.23	8.01	11.33	4973.5905608565	10	21.18	machines	high	true	false	false
51	0	17	46.24	36.95	9.11	11.45	78.8437778883	11	19.32	hand	moderate	true	false	true
3	51	66	39.82	41.75	10.11	14.28	4278.8715170677	10	23.7	machines	high	true	true	false
28	68	75	41.61	42.74	8.28	10.33	2150.5623890263	5	20.36	hand	moderate	true	false	false
39	95	98	34.32	47.49	8.12	5.35	1625.9988134289	8	23.76	machines	low	true	false	true
31	78	96	37.29	44.49	10.32	21.35	169.9854566223	6	17.25	machines	moderate	false	false	false
19	59	67	37.48	48.63	8.15	7.68	16293.9613776111	10	19.93	machines	high	false	true	true
50	86	97	31.96	41.62	7.33	17.1	5494.2892661053	14	15.55	hand	moderate	true	true	false
46	27	35	30.93	43.8	9.49	10.33	2414.8980461469	10	19.77	hand	moderate	false	true	false
49	-7	-5	41.83	33.83	13.0	9.21	1090.2965364553	16	23.44	machines	high	false	false	true
11	59	63	33.5	43.76	10.84	13.3	2661.277130372	7	15.05	machines	high	true	false	true
35	52	68	36.03	34.27	10.43	17.62	310.3763419026	17	22.87	machines	low	true	true	false
14	-9	-1	37.66	53.2	8.84	14.87	782.8626723798	10	21.08	machines	moderate	false	false	true
29	35	43	33.1	28.2	11.73	11.6	182.2273973483	7	17.01	hand	high	true	false	true
4	95	103	35.02	41.46	12.3	7.17	1248.5744290707	7	27.0	machines	high	false	true	false
38	57	59	34.52	52.63	7.62	9.27	1980.5322065309	7	13.12	machines	low	true	false	false
26	8	25	33.99	10.91	9.76	3.96	3943.8081644464	10	23.76	hand	moderate	false	false	false
33	22	36	37.91	32.22	6.34	11.08	5410.6371995989	13	16.13	machines	moderate	false	true	false
17	-5	7	38.27	48.26	7.89	7.58	1695.7123989717	9	22.66	hand	low	false	true	false
15	63	79	35.55	24.18	10.45	13.45	13908.6688974614	11	28.32	machines	high	true	true	false
27	0	17	36.51	50.5	9.6	15.1	6159.8617147059	12	15.48	hand	low	true	false	false
5	-6	6	34.72	82.94	10.26	11.49	872.27476654	8	20.42	hand	high	false	true	true
44	-12	8	30.75	52.04	8.96	11.45	4471.9647108017	7	17.18	hand	moderate	true	false	true
18	64	81	38.72	36.62	11.23	14.56	1276.0775031556	9	21.47	machines	low	false	true	false
7	92	94	35.09	53.18	5.99	11.73	2055.5790537769	10	24.14	hand	low	true	true	true
15	50	61	35.82	44.18	9.36	6.24	1132.2528642043	13	16.38	hand	high	true	false	true
47	38	48	36.13	32.34	13.8	17.01	5253.7427666763	7	15.17	machines	low	true	false	false
18	88	101	43.86	35.5	6.9	10.2	114.1209554232	6	12.82	machines	low	false	false	true
12	89	97	41.14	42.64	12.25	11.81	619.1027286884	2	14.53	hand	high	false	true	true
17	104	117	32.99	54.49	11.81	9.3	2202.2972623351	13	27.14	hand	moderate	false	true	true
31	-20	-13	40.25	47.1	8.21	12.95	7188.2775122497	7	18.43	hand	moderate	true	true	true
35	9	25	37.35	49.79	8.07	8.84	3429.3280546345	7	22.88	machines	high	false	false	false
10	104	109	29.42	35.0	11.61	3.85	14149.1460274532	8	13.72	hand	high	false	false	true
5	37	39	37.27	50.22	6.22	23.4	2638.4141556216	9	24.24	machines	high	true	false	true
41	59	79	31.68	29.36	9.64	8.55	2872.8234624845	9	16.91	hand	low	true	false	false
32	50	56	28.15	55.41	10.31	6.94	4853.644656454	12	12.88	machines	moderate	true	true	false
27	-7	1	35.94	38.69	11.87	13.25	11347.5086703549	9	19.94	hand	high	false	true	true
44	76	80	38.5	28.93	11.61	10.28	311.5662867612	14	18.69	machines	moderate	true	true	true
13	54	64	37.27	32.81	12.0	6.27	1067.3140040838	13	21.23	machines	moderate	true	true	true
3	-11	-10	38.23	58.73	11.74	11.16	2086.0000409353	12	13.96	machines	low	false	true	true
35	-3	10	41.78	46.49	11.17	6.98	2121.6892898271	9	15.26	machines	moderate	true	false	true
29	57	74	43.3	46.81	11.3	19.55	15729.8669809896	7	30.57	hand	high	true	false	false
42	92	112	40.11	45.28	12.16	8.02	2639.6357330529	5	19.83	machines	moderate	false	false	true
14	-16	-7	41.68	9.04	7.41	9.24	10100.3869209785	8	18.04	hand	low	false	true	false
29	94	106	41.31	38.38	8.68	14.88	902.9963279388	8	16.05	hand	low	false	false	false
31	75	76	42.1	43.08	13.13	11.31	10043.0764038972	9	17.77	hand	high	false	false	false
20	92	106	44.37	39.55	12.0	13.8	486.770909234	11	22.23	machines	moderate	true	false	true
43	20	27	38.19	48.99	5.97	13.05	600.3924288136	9	13.88	hand	moderate	true	false	true
9	37	52	32.97	17.91	7.71	9.32	2551.9526528045	10	27.95	machines	moderate	false	false	true
42	32	48	32.04	67.65	10.62	19.32	2869.3549780631	13	17.09	hand	moderate	true	false	true
16	37	49	39.58	45.64	8.28	14.42	2073.1787405654	9	22.39	hand	low	true	false	true
15	-11	-7	36.3	39.17	7.9	10.23	15433.0016235198	6	22.89	hand	moderate	true	false	false
47	44	64	39.62	65.37	8.67	12.98	5154.2438771696	8	16.39	machines	low	true	false	false
16	26	42	40.39	64.62	13.06	9.09	6772.7613763307	6	21.47	hand	low	true	true	true
9	100	118	35.66	37.95	12.64	10.17	1989.270067542	4	22.81	machines	low	true	true	false
49	-1	3	40.18	40.97	11.25	11.53	1546.2335947508	12	15.36	machines	low	true	false	false
6	92	92	30.77	13.02	9.6	15.73	11544.743808219	9	13.01	machines	low	true	true	true
36	73	83	32.84	52.29	5.84	13.3	12933.9080170973	9	15.0	hand	high	false	true	false
37	32	52	38.53	66.79	11.4	19.11	638.6514912616	10	27.85	machines	moderate	true	true	false
18	79	87	33.78	49.86	9.43	12.44	404.9140976949	9	28.48	machines	low	false	true	true
48	26	39	36.34	31.63	13.91	17.07	11112.5582408705	11	29.26	machines	moderate	true	true	false
19	105	114	30.58	35.58	11.99	13.36	311.7043821724	13	30.38	machines	low	true	false	false
44	101	105	44.23	69.12	12.41	12.77	108.101770303	11	23.12	machines	high	false	false	false
23	97	115	40.45	42.37	11.4	9.3	1230.450421252	16	18.69	hand	high	true	true	false
31	59	61	45.46	57.91	6.6	16.61	550.4396657762	14	12.24	machines	moderate	true	false	false
38	67	85	40.02	32.69	12.99	6.4	187.5174924053	8	13.93	machines	moderate	false	false	false
21	75	77	40.44	53.29	9.5	12.54	1007.9672555879	10	21.64	hand	moderate	false	false	false
11	52	58	37.64	53.42	10.4	11.86	7979.0022798923	5	22.47	machines	low	true	true	true
15	59	79	30.28	74.78	10.66	14.27	97.1960163122	13	25.7	hand	moderate	true	true	false
21	31	36	32.28	91.58	12.01	6.64	4107.5462596788	8	25.98	machines	high	true	false	true
6	-2	2	32.42	47.63	11.59	13.92	10406.3089044034	7	25.82	hand	high	false	true	false
37	89	94	39.84	30.88	11.54	8.36	6564.2218943325	7	23.72	hand	moderate	true	false	true
23	49	49	32.51	72.68	10.28	12.81	4149.62634185	11	23.6	machines	low	true	false	false
34	47	65	39.15	61.82	9.36	15.21	12828.1738243611	11	13.5	hand	high	true	false	true
18	82	83	43.63	14.63	13.0	16.24	10421.0043923448	15	19.84	hand	moderate	true	true	false
10	82	91	39.53	82.59	10.32	19.98	843.9704878187	7	19.47	machines	high	false	true	true
8	-10	1	37.35	26.41	12.73	19.83	813.417033985	8	23.39	hand	low	false	true	false
44	48	51	36.25	62.07	9.27	11.33	6614.2945510475	14	23.26	machines	moderate	true	true	false
23	72	74	34.3	47.81	9.86	15.71	6777.45854593	11	20.11	hand	high	false	false	true
22	33	42	28.28	69.65	10.36	18.72	964.0971886433	13	17.34	hand	low	true	false	false
27	69	82	44.39	52.05	10.07	18.01	59.9598507529	7	12.55	machines	moderate	true	true	false
33	2	22	26.53	68.49	9.67	11.11	8742.3416245241	9	14.05	hand	high	false	false	false
1	53	70	38.44	61.54	9.88	-0.36	455.760687273	9	18.75	hand	high	false	false	true
11	60	80	46.89	58.17	8.89	7.93	2249.198999948	10	23.98	hand	high	true	true	true
16	79	88	45.51	44.12	8.97	6.53	9311.8720001087	13	19.21	machines	high	true	true	false
6	83	96	32.49	43.94	7.3	9.24	3786.619656556	6	17.32	hand	moderate	true	false	false
31	6	19	41.21	32.35	12.21	11.77	6927.2168828607	13	18.19	hand	low	false	true	true
22	64	79	39.88	39.93	10.79	10.49	905.6001909037	8	22.09	machines	moderate	true	false	false
34	83	85	40.61	39.4	12.76	11.22	3965.6410681812	12	22.73	hand	moderate	false	false	false
7	33	50	34.73	66.69	9.53	11.46	1724.5560365117	11	23.68	machines	moderate	true	false	true
45	68	84	40.38	54.02	11.14	18.79	2246.9917306632	9	20.22	hand	high	false	true	false
22	63	66	40.22	61.03	6.42	13.56	4343.8379196462	17	21.41	machines	low	false	false	false
21	55	58	42.72	55.12	10.33	12.58	4736.8327216515	12	10.17	machines	low	false	false	true
30	68	84	34.07	54.48	12.32	5.66	2208.3255612899	9	23.64	machines	moderate	false	false	true
6	18	37	26.88	48.56	7.69	11.28	912.1999864851	11	18.52	hand	low	true	true	true
30	78	80	44.4	66.93	11.44	14.28	1394.7854871442	10	18.84	hand	low	false	true	false
9	93	105	36.63	43.79	11.69	10.58	4282.5268461635	13	17.27	machines	high	true	true	true
34	84	99	44.79	53.73	11.51	17.47	2809.7111694809	8	26.1	machines	low	true	false	false
36	1	1	42.19	35.31	13.54	10.93	2629.4972884563	9	14.91	hand	moderate	false	false	true
40	63	68	41.33	48.07	9.23	11.53	78.3698113745	16	30.13	hand	high	false	false	false
52	70	82	40.96	75.51	10.32	8.39	2838.3507300148	13	17.76	machines	moderate	false	true	false
35	-14	3	36.21	44.4	9.16	17.61	1270.6237890926	8	20.35	machines	high	false	true	true
24	10	16	41.87	49.96	6.62	0.57	5170.1400062599	16	19.67	hand	low	true	false	false
38	46	46	40.83	50.19	9.17	14.46	3308.2032029436	9	20.85	hand	moderate	true	false	false
16	0	6	30.1	46.99	5.19	16.22	13631.1891456476	6	17.2	hand	high	true	false	false
44	82	91	32.76	49.03	6.59	14.74	4654.3275982907	6	17.83	hand	high	false	true	true
50	11	29	31.09	30.39	4.18	13.21	12262.6879772681	9	24.54	hand	moderate	false	true	false
34	-8	3	35.33	66.22	8.5	12.29	2285.4395974942	10	15.1	machines	high	false	true	false
29	35	45	41.23	71.7	9.42	9.83	1109.5376194218	11	16.31	hand	moderate	true	true	true
4	38	53	39.65	59.88	10.12	17.52	3898.1750043253	8	28.06	machines	moderate	false	true	true
19	99	113	39.94	64.2	10.61	20.42	602.1020611164	10	23.86	hand	moderate	true	false	true
38	76	86	34.75	71.11	10.76	12.32	3478.4706064461	9	24.55	machines	low	false	true	false
13	28	39	39.74	44.56	14.21	10.63	3983.196318088	18	20.53	hand	high	false	false	true
9	108	117	35.38	31.54	13.8	14.93	5334.2573086618	15	29.21	machines	low	true	false	true
15	8	10	33.96	46.95	12.28	11.33	7178.5066470704	13	18.5	hand	high	true	false	true
