35	30	40	35.51	81.76	11.67	13.62	182.1122752447	11	14.81	machines	moderate	true	true	true
21	25	40	33.63	40.76	11.62	13.1	809.0734390394	6	21.79	hand	low	true	false	true
3	41	61	39.12	62.81	9.9	13.13	88.5443952599	10	25.52	hand	moderate	true	true	true
25	48	63	39.62	27.27	8.6	10.97	3364.8671499115	13	17.57	machines	high	false	false	false
36	-19	-14	35.34	64.52	9.27	5.49	2360.273434769	6	19.82	machines	low	false	false	false
12	26	43	42.38	54.7	10.42	10.42	305.9867958173	9	14.6	machines	moderate	true	true	true
6	-12	-9	42.56	38.76	6.75	8.81	2039.228794616	6	21.04	hand	low	true	true	true
22	38	42	37.72	63.03	9.71	16.24	3416.2685662195	11	21.15	hand	moderate	false	false	true
51	-14	-10	33.24	51.33	9.44	13.01	7261.0027872996	9	18.78	machines	high	false	false	true
11	105	115	38.13	48.43	7.13	7.13	7242.8415052665	11	13.08	machines	moderate	true	true	false
7	59	71	46.68	23.3	12.96	10.27	3043.0158649675	11	14.96	machines	low	false	false	true
1	-7	9	39.25	44.14	8.7	13.37	3205.288733898	8	25.5	machines	high	false	true	false
9	95	112	34.93	52.77	9.38	16.06	3259.6371714704	11	30.29	machines	low	false	true	true
25	58	69	42.64	29.66	9.84	17.28	11136.0001529516	9	20.27	hand	high	true	false	false
27	65	66	39.62	52.94	9.14	9.61	8235.3293299623	10	16.51	machines	moderate	false	false	false
18	39	52	38.17	40.08	11.05	9.9	3312.4781791547	8	25.71	machines	moderate	false	true	true
22	7	11	32.58	63.61	10.61	13.93	10760.0125241758	18	22.3	hand	moderate	false	false	false
32	37	38	40.26	41.56	10.92	17.65	3827.8900902741	7	19.2	machines	high	false	true	true
3	8	25	39.2	57.46	9.51	9.44	2258.0271411645	10	18.69	machines	low	true	false	false
2	38	50	41.87	56.06	9.91	12.85	61.3263388141	12	17.14	hand	moderate	false	false	true
39	40	51	31.89	54.43	14.17	16.65	8573.0837443951	11	26.76	hand	moderate	false	false	true
51	103	104	38.21	64.74	9.21	8.01	325.8256658244	5	24.01	hand	high	true	true	true
52	17	28	37.14	50.67	9.03	17.51	3509.9502504141	8	18.97	machines	moderate	false	false	false
43	87	102	42.29	57.47	11.2	10.34	3874.2304742713	7	25.84	hand	moderate	false	false	false
12	97	108	31.48	46.12	13.45	6.08	3478.9157741286	10	17.52	machines	high	false	true	false
11	55	55	38.11	52.52	11.24	6.01	2002.7279194411	12	15.13	machines	high	true	false	true
28	43	49	39.44	44.27	8.85	10.21	5341.0365404077	8	12.41	hand	low	false	true	false
51	48	49	38.32	84.4	6.1	10.33	2713.1314665147	5	21.92	hand	high	true	true	false
41	101	120	39.19	61.55	14.26	13.97	1421.6099720567	15	19.23	machines	moderate	true	true	true
17	91	103	32.17	54.02	8.41	10.02	2077.2362118227	11	18.8	machines	high	true	true	false
24	102	107	42.55	54.2	9.42	8.55	6866.8934016228	9	19.58	hand	low	true	true	false
16	46	60	41.34	47.95	7.49	19.84	34.6666163511	9	21.14	machines	low	false	true	false
48	95	101	38.69	59.48	11.46	13.46	8259.6665189576	9	16.92	hand	high	true	true	false
33	10	10	33.93	20.18	13.11	12.82	2714.6545600444	9	18.41	hand	moderate	true	true	false
33	95	105	29.73	53.89	11.32	10.69	1373.0976012924	13	21.84	machines	high	true	false	false
21	99	110	47.0	55.97	11.83	16.25	492.1049998054	11	20.11	machines	moderate	false	true	false
18	18	21	36.71	24.7	9.71	16.33	4494.1514582423	14	13.8	hand	low	false	false	false
38	-16	0	40.02	27.26	13.1	6.55	7508.1821510559	11	22.21	machines	high	false	false	true
20	85	85	38.1	31.81	7.49	8.74	5209.4617277949	8	22.1	hand	low	false	true	false
10	81	87	38.12	51.42	11.95	8.35	773.3645587831	10	25.51	hand	high	true	false	true
23	34	54	47.94	52.62	11.18	8.98	843.6087417722	11	17.73	hand	moderate	false	false	false
48	2	11	36.65	63.57	12.68	11.01	1120.7984046359	5	28.4	hand	low	true	false	false
14	-9	2	40.97	51.51	11.73	7.32	1421.6020021118	6	12.25	hand	low	false	false	true
31	47	62	42.23	38.08	8.53	12.52	1857.7398122117	8	25.29	machines	low	false	false	false
10	105	106	40.69	49.78	9.81	14.46	3823.8458476375	12	13.24	hand	low	false	false	false
17	105	106	31.16	58.75	9.94	11.83	3372.0288449605	8	20.54	hand	moderate	true	false	true
8	-11	-11	40.02	17.51	9.72	17.48	8574.5694128524	8	25.56	hand	moderate	false	true	false
14	46	60	37.66	35.37	9.68	18.04	4089.1685029349	12	18.5	hand	high	false	true	true
35	32	39	46.41	84.26	7.35	3.32	3891.1005102563	12	18.61	hand	high	true	true	false
8	-13	-12	39.85	68.14	9.95	9.39	10215.6964747464	8	23.23	machines	low	true	false	true
32	98	98	37.21	49.36	11.71	12.07	2789.8937258845	16	26.98	hand	high	false	true	false
45	3	11	32.05	27.36	12.51	17.05	10183.7305014718	8	14.66	machines	moderate	true	false	true
6	69	89	36.81	67.73	12.51	8.12	1381.2879691133	19	11.72	hand	moderate	true	true	true
17	36	50	48.16	33.67	5.5	8.58	15461.9415621197	8	12.2	machines	high	true	true	false
50	62	81	40.73	50.07	7.92	11.23	1592.6862236756	12	15.27	hand	moderate	true	true	false
1	-9	9	36.74	49.81	9.12	5.49	1062.8732897581	10	16.12	hand	moderate	false	true	true
46	39	49	31.72	60.75	9.11	7.11	7094.332705096	8	30.25	machines	high	false	true	true
41	-8	11	30.5	55.58	10.44	5.58	5531.7150624785	12	27.84	machines	moderate	true	true	false
48	103	117	31.41	50.05	8.75	11.37	3502.0814433463	9	17.19	machines	low	true	false	true
37	110	116	42.36	17.12	8.58	11.8	4237.4207485453	5	17.9	hand	low	true	false	true
49	57	72	36.47	50.21	8.73	10.44	5995.7868566411	10	15.95	hand	low	true	true	true
45	4	21	36.96	47.14	9.15	7.37	3922.9175263607	9	15.97	machines	high	true	false	false
18	56	67	34.74	41.93	11.1	13.1	328.4829565982	8	23.84	hand	high	true	false	false
27	110	121	31.41	65.69	11.48	15.91	507.9240869068	5	24.78	hand	moderate	false	false	true
21	40	59	40.27	73.78	8.44	16.55	5447.2414043422	9	22.77	machines	high	true	true	true
39	45	51	43.35	46.99	8.68	10.1	4859.2992980915	15	19.37	machines	moderate	true	true	true
52	4	22	32.25	33.91	12.34	15.07	13727.7039380523	12	18.61	machines	low	true	true	true
1	-20	-6	31.48	73.33	9.96	20.88	3757.4915406726	14	18.36	machines	moderate	false	false	true
40	72	88	42.48	81.65	11.33	15.04	795.7214216199	8	16.86	hand	moderate	false	true	false
15	93	113	28.39	58.78	8.45	16.09	2072.9937338211	9	13.19	hand	high	false	true	false
14	24	43	36.54	44.14	7.04	15.11	2404.9241508716	16	22.99	hand	high	true	false	false
26	103	108	37.78	65.73	9.77	9.04	2188.9895115464	6	15.25	machines	high	false	false	false
30	-15	-12	34.59	67.19	13.31	18.61	1961.8255246144	13	14.4	machines	high	true	false	true
6	58	66	35.22	59.63	7.61	10.52	170.714430292	9	22.5	hand	low	true	true	false
34	45	48	28.93	58.43	11.25	7.15	2285.5226635822	8	18.76	machines	low	true	true	true
10	81	86	42.84	41.42	11.8	17.41	2113.6384393291	13	21.87	machines	high	true	false	false
5	35	51	34.71	43.16	8.84	7.52	3252.8539974092	6	13.73	hand	high	false	true	true
22	57	75	35.94	59.33	9.54	4.99	1146.9538395614	9	31.94	hand	low	false	true	false
40	71	86	36.94	84.91	11.89	8.22	5934.4467315763	13	19.95	hand	moderate	true	true	true
28	-7	3	32.79	75.47	11.85	13.52	1269.4080318201	17	11.79	machines	moderate	false	false	true
13	-17	-14	35.9	69.41	11.55	9.11	2397.9404916934	7	11.97	machines	low	true	true	true
50	104	124	33.52	34.23	10.08	18.68	31.8424425458	9	15.45	hand	low	true	true	true
8	34	47	44.46	43.84	8.41	17.73	1649.9655819086	17	23.87	machines	low	false	false	true
10	44	44	34.51	54.2	9.19	15.6	1770.0861048278	11	14.59	machines	high	true	false	true
3	92	98	36.03	41.06	7.79	13.99	3961.8700428564	8	31.83	hand	low	false	false	true
52	10	17	20.86	61.35	10.71	15.73	2124.9896238699	6	17.23	machines	low	true	false	false
12	16	35	41.06	30.68	8.86	16.1	8652.257012195	9	10.34	machines	moderate	true	false	true
51	18	24	41.13	53.44	8.49	15.22	6328.0319803166	7	16.79	machines	low	true	true	false
32	2	10	32.95	48.6	9.84	9.04	301.6010754444	6	17.45	machines	high	true	true	true
45	11	25	37.01	39.71	9.02	10.73	4658.5064261139	13	21.47	hand	low	false	true	true
52	31	37	34.56	54.99	9.81	10.54	206.7256599147	10	20.72	machines	low	true	false	false
46	3	8	30.79	61.74	10.8	12.31	7493.6008750388	7	25.03	hand	high	true	false	false
19	12	31	32.32	35.46	13.48	6.34	3331.5967910977	10	17.44	machines	high	false	true	true
39	-13	-13	43.26	44.77	9.92	9.19	3401.9871268337	7	26.36	machines	low	false	false	true
52	101	115	42.3	70.49	11.75	1.87	879.7574890073	13	11.61	machines	high	true	true	false
1	39	56	41.62	46.24	8.47	8.77	321.1688178373	7	29.88	hand	moderate	true	false	false
3	53	72	33.97	57.75	9.88	16.4	3597.6176214247	9	30.52	hand	low	true	true	true
18	65	65	39.05	63.73	9.22	20.07	498.6190154635	17	24.76	hand	high	false	true	true
45	-15	-14	30.83	65.15	6.57	10.93	1564.5092731479	10	21.74	machines	high	true	true	true
52	13	32	33.94	4.9	11.25	10.22	541.5246105228	11	23.63	machines	low	false	false	true
51	47	54	39.24	78.04	10.15	15.76	6776.7506539892	17	23.06	hand	high	false	true	true
45	96	112	36.22	62.14	10.86	8.83	2209.9581525023	12	19.77	machines	high	false	false	true
46	33	50	39.21	34.12	5.64	13.92	4079.9489750619	10	26.31	machines	moderate	false	true	true
42	36	50	22.86	34.07	13.33	16.07	2648.0351169217	12	25.27	hand	low	false	true	true
40	67	85	36.66	46.1	11.53	11.49	2239.7651170093	13	26.49	machines	low	false	false	false
21	33	51	34.92	48.82	8.23	15.67	3766.7285724665	7	27.46	machines	moderate	false	true	true
17	96	101	37.92	43.42	9.17	5.51	6987.982496267	5	8.68	hand	moderate	false	true	true
17	77	91	37.71	56.15	11.18	4.69	12609.7078532245	6	18.48	hand	moderate	false	true	true
25	80	85	39.1	45.96	9.69	10.09	1431.8141478985	11	25.13	hand	high	false	false	false
48	98	118	42.09	76.51	10.41	13.83	9220.7719777327	12	23.84	hand	moderate	false	true	false
6	-9	1	38.73	60.85	10.29	8.39	877.0389324326	4	22.88	hand	low	false	true	true
41	92	102	44.31	47.39	8.59	16.48	734.6763114935	17	12.66	machines	high	true	false	false
7	87	97	37.99	22.58	8.8	15.58	3633.9621619315	9	23.82	machines	moderate	false	false	false
48	76	77	44.04	50.19	12.48	9.26	4931.2186273043	7	16.47	hand	moderate	true	true	true
6	77	77	31.13	63.17	7.35	12.42	1166.9864387771	15	23.99	machines	low	false	false	false
42	35	44	33.62	67.87	10.17	6.58	16088.7537793445	10	7.35	machines	low	true	true	true
7	14	29	31.71	47.43	9.72	9.39	809.8395540178	17	24.42	machines	low	true	true	true
12	70	84	50.33	39.93	14.2	18.88	6012.416187164	10	18.08	hand	low	true	true	false
50	-18	-14	37.1	37.07	12.66	9.52	1831.8941735553	7	27.63	hand	low	false	false	true
31	24	39	23.32	43.1	11.38	10.68	632.0853243725	15	29.92	hand	low	true	true	false
17	88	101	35.42	53.17	11.59	18.52	2132.2561914277	10	16.1	hand	moderate	false	true	true
26	87	102	37.61	56.32	6.72	16.0	4411.4462988648	15	18.15	hand	high	true	false	true
34	66	74	34.82	59.63	8.31	13.29	2787.2767342701	12	19.73	hand	high	false	false	true
33	58	70	48.01	59.16	15.38	12.04	10236.3279701366	9	12.32	machines	high	true	false	false
6	8	17	32.28	45.71	9.27	14.0	5086.2648457867	16	27.04	machines	high	true	true	false
5	-9	2	40.65	45.25	10.29	11.51	4640.1861677367	13	18.48	machines	high	true	false	true
39	87	106	31.19	64.85	7.74	10.52	4933.0994343364	13	10.74	hand	low	false	false	false
13	17	18	39.3	40.43	12.25	10.44	5768.6162163433	12	23.51	machines	high	true	true	false
10	75	87	39.41	44.34	9.37	18.14	11753.1137601652	11	21.74	machines	low	true	true	true
28	11	13	38.74	37.09	8.58	8.93	902.3889238853	10	12.99	machines	low	false	true	true
9	93	99	33.53	56.47	10.09	14.6	707.477902207	9	26.29	machines	high	false	false	false
28	64	77	32.04	61.55	6.75	14.76	1152.5774960082	12	12.51	hand	low	true	true	false
21	87	90	37.82	46.84	8.77	12.63	13198.7309337994	14	22.35	hand	high	false	true	false
2	32	42	31.14	51.3	8.46	7.08	4303.8475196767	10	13.49	hand	moderate	true	false	false
7	74	85	36.91	28.66	12.91	10.75	4978.7134112274	11	18.54	machines	moderate	true	true	true
4	-15	-2	38.84	50.46	11.63	14.81	3585.6814133406	5	19.08	hand	moderate	true	false	false
50	96	105	25.17	47.3	11.39	6.81	1165.0238503153	9	18.42	machines	moderate	true	true	true
36	40	45	41.23	44.46	7.77	13.63	1335.9952612737	8	23.35	machines	low	true	true	false
32	59	73	38.25	43.43	10.19	12.22	490.733032616	15	23.54	machines	moderate	true	true	true
38	105	123	37.52	49.44	10.67	16.6	4502.1098617298	13	26.7	machines	low	false	false	true
1	41	57	29.68	61.15	12.63	21.98	55.3185246084	13	18.26	hand	moderate	true	false	false
28	53	61	41.29	35.85	8.56	6.2	4370.9359845583	7	17.16	hand	high	true	true	true
46	-3	-2	34.88	43.07	10.88	12.67	250.2492370591	10	13.39	machines	high	true	true	true
49	8	8	39.57	53.92	8.65	19.24	13590.1658881832	10	27.96	machines	high	false	true	true
39	9	24	44.78	91.93	6.37	15.6	16094.6993185964	9	22.81	machines	moderate	false	true	true
37	47	65	44.86	37.59	8.85	18.55	104.0217572967	17	24.01	machines	low	true	false	false
31	51	65	41.93	50.38	10.1	15.97	7651.3154527865	8	17.76	hand	moderate	false	true	false
1	77	97	30.85	37.25	10.52	9.1	4729.030565847	6	17.15	machines	high	false	true	false
10	76	94	31.64	54.38	9.98	11.14	2931.3628892639	8	16.57	hand	high	false	false	false
13	18	32	31.81	16.6	8.5	15.06	6794.618141354	9	15.34	hand	low	true	true	true
26	19	36	39.23	36.24	13.01	13.27	1431.7528981908	5	18.05	hand	low	true	false	true
1	-9	-7	38.35	65.13	9.96	11.71	1413.0664358581	12	29.35	machines	low	true	true	true
2	4	13	32.91	61.14	6.57	14.46	14808.1251333947	4	21.58	hand	moderate	false	true	true
28	41	60	32.89	46.51	8.77	9.37	6195.854065829	9	22.0	hand	high	true	false	true
5	45	46	41.13	48.75	8.72	11.44	8253.6436401821	11	20.44	machines	high	false	false	true
46	7	14	43.12	57.0	11.62	16.25	7591.7614651841	11	20.74	machines	low	false	false	true
25	90	90	43.28	34.69	7.09	10.6	9451.6158586506	12	17.72	hand	moderate	false	false	false
15	78	79	28.39	42.17	8.03	18.3	5114.5240596403	10	12.26	hand	high	true	true	true
5	87	98	34.86	32.53	12.65	10.13	14100.0960289853	6	28.2	machines	low	true	false	false
52	39	43	28.46	60.39	11.29	17.51	2672.3153634747	17	19.77	machines	moderate	false	true	false
31	13	22	42.11	77.84	8.64	18.76	5342.4962151162	16	22.33	hand	low	false	true	false
36	26	27	37.28	93.31	9.03	21.25	1345.2085469697	9	23.74	hand	moderate	false	true	true
32	57	64	26.78	46.87	5.47	6.29	15067.016988994	10	11.76	hand	high	false	false	true
38	87	106	32.06	79.57	9.56	8.49	5321.3359937793	10	23.26	hand	moderate	false	true	false
18	68	80	38.7	25.71	11.47	18.14	2854.7746369784	11	15.69	hand	high	true	true	true
15	-17	1	24.32	16.07	10.3	12.07	2030.9732253113	9	22.06	hand	moderate	false	true	false
43	9	27	39.04	57.74	9.19	9.06	6427.3324336344	10	18.28	machines	high	true	false	false
45	16	26	30.5	71.96	11.91	11.34	7085.7142646688	11	18.78	machines	low	true	true	true
40	47	51	30.07	48.22	8.83	12.88	12870.9284322785	11	23.23	hand	high	false	false	true
34	62	71	43.16	49.75	9.11	10.69	5686.160262463	9	14.25	machines	moderate	false	true	true
3	57	66	35.1	59.41	9.04	8.89	10502.1736161588	14	24.08	hand	moderate	true	true	true
47	105	125	33.21	45.46	8.99	14.38	6039.4922558819	4	17.99	machines	high	true	true	false
16	88	95	36.93	47.18	8.37	12.77	2293.9677113552	7	29.81	hand	high	false	false	true
33	12	29	35.03	49.65	9.99	12.58	10486.3423155338	17	11.0	hand	moderate	false	true	false
27	-19	-12	36.25	33.34	7.73	13.04	8997.5393537975	16	25.9	machines	high	true	false	false
24	106	107	45.95	52.22	10.79	12.98	6756.8608301737	10	18.14	machines	low	true	false	true
8	6	6	31.8	60.9	14.33	7.62	290.8694753771	6	24.34	machines	high	true	true	true
17	29	39	32.42	15.16	12.19	14.35	407.443529271	12	18.04	machines	high	true	true	true
24	-4	6	29.52	34.33	10.97	15.79	8563.1450302908	9	12.66	machines	low	true	true	true
42	58	71	34.2	46.73	14.2	12.99	7864.4282782864	6	18.61	machines	low	false	true	false
49	-6	12	28.23	87.17	10.59	15.41	1615.5761400366	9	23.18	machines	high	false	true	true
2	105	118	40.05	51.9	8.31	9.39	913.0602653439	7	24.37	hand	low	false	false	false
23	0	10	38.4	40.76	10.45	15.88	9542.4248618716	11	17.57	machines	high	false	false	true
11	-3	13	39.83	37.31	14.9	16.41	1596.8377698618	13	18.34	machines	high	true	false	true
8	37	42	34.21	42.52	9.86	19.47	3899.9398633777	10	27.32	machines	high	true	true	true
50	93	104	26.87	84.83	9.32	11.01	731.5111770435	9	16.38	hand	low	true	false	true
20	25	38	38.88	78.97	7.9	11.41	3244.879714875	10	24.03	hand	high	false	true	false
19	58	60	43.02	37.94	10.25	14.5	6284.8681752893	15	26.72	hand	low	true	true	false
30	101	102	40.42	68.0	9.75	9.13	3292.8066359877	10	21.12	hand	moderate	false	true	false
18	-11	-9	38.07	36.42	7.35	6.07	5138.1839947669	6	21.42	machines	low	true	true	true
12	62	71	39.36	56.63	11.14	14.47	9408.8560406683	7	18.12	machines	moderate	true	false	false
1	25	30	29.13	12.2	7.01	13.31	15135.0816440941	6	19.1	hand	high	false	true	false
13	66	71	27.53	36.53	7.46	9.14	15425.2660429536	7	25.06	hand	low	false	true	false
9	36	42	34.38	51.7	9.73	12.84	818.8005575081	12	16.2	machines	low	true	false	true
7	104	112	37.96	61.83	8.79	9.07	8020.2963653113	8	16.95	hand	high	false	false	false
48	84	91	36.21	43.91	8.96	7.64	2090.4495311762	8	21.17	machines	low	false	false	false
2	13	22	34.97	48.93	7.49	13.1	6719.9205228295	11	15.27	hand	high	false	false	true
22	10	26	47.96	50.63	9.71	10.95	9959.723013573	7	22.7	hand	low	true	true	false
2	-4	12	36.54	56.68	8.61	13.97	1344.5350938908	16	21.76	hand	low	true	true	true
29	24	43	34.67	61.68	8.15	3.58	4560.0168241192	12	23.3	machines	moderate	true	false	true
5	26	46	33.1	32.53	10.87	10.65	1213.8494184429	6	22.18	hand	moderate	true	true	false
3	61	77	35.32	35.15	9.09	10.93	345.9459112503	6	22.23	hand	moderate	false	true	false
43	-19	-1	35.24	45.73	5.73	9.43	2298.0539572158	17	16.21	hand	moderate	false	false	true
43	-10	-3	46.7	58.34	11.29	16.23	9003.6924647461	13	17.97	hand	low	true	true	true
3	89	102	42.3	26.49	9.09	20.64	7298.8427823756	11	21.67	machines	moderate	true	false	false
29	46	56	35.6	55.0	9.76	7.57	3019.2566232504	6	12.1	hand	high	false	false	true
52	3	22	31.38	42.62	11.72	9.19	912.0084784482	6	18.96	hand	high	true	false	false
17	46	57	37.72	33.37	10.93	4.27	2113.062409635	9	6.78	hand	moderate	false	false	false
8	25	41	40.46	61.57	8.81	13.34	3596.9502350343	10	16.78	machines	moderate	true	true	true
38	59	75	39.22	28.84	9.87	13.11	718.4945856676	3	22.69	machines	low	true	true	false
42	69	88	41.7	76.79	10.11	7.49	95.1595112008	12	14.48	machines	low	true	true	true
42	11	11	34.25	63.94	9.81	9.18	1295.2365683847	19	15.41	hand	high	true	true	false
47	78	86	30.14	38.38	11.78	17.07	6435.4469669461	9	21.33	hand	low	false	false	false
6	107	122	32.8	32.7	14.5	10.82	2349.1751735071	13	20.46	hand	high	false	false	true
38	51	55	31.23	51.33	9.81	5.31	154.4272678021	13	24.06	hand	moderate	true	true	true
36	-16	-10	39.25	45.49	9.2	9.04	1238.8885969215	4	20.07	machines	high	false	true	false
6	-20	-7	32.15	54.48	8.27	15.03	1923.689720385	7	22.62	hand	moderate	false	false	false
8	106	126	37.78	59.91	10.85	12.64	2054.9348071685	10	23.39	hand	low	true	true	true
24	35	40	30.87	61.48	11.44	11.28	1113.230391582	7	16.67	hand	high	false	true	false
35	9	15	26.49	45.3	8.57	13.45	3922.9594553579	15	21.55	machines	moderate	true	true	false
26	98	114	37.87	43.57	8.86	5.91	19.3263707145	11	24.2	hand	high	false	false	false
13	28	43	37.52	43.77	8.54	14.19	2770.6525966539	12	16.31	machines	moderate	false	true	true
13	64	75	33.15	49.43	8.89	10.91	13099.2497831825	8	24.22	machines	high	true	false	true
15	-1	18	39.93	47.77	10.14	10.87	842.1114731439	10	15.86	machines	moderate	true	false	true
47	98	99	35.92	36.04	11.99	9.89	5564.8215098151	7	23.28	hand	low	true	true	false
35	21	23	39.11	64.38	8.81	12.25	4508.3699664331	13	16.38	hand	moderate	true	true	false
18	78	97	37.32	51.2	12.44	12.14	10427.0497814926	12	19.24	machines	high	true	false	true
43	81	89	29.75	54.25	10.01	4.84	12386.4407940808	6	13.71	hand	moderate	false	true	true
51	4	22	34.99	91.41	6.79	17.2	4661.0702648211	10	27.85	machines	high	true	false	false
6	87	90	41.84	30.71	11.11	5.52	1841.5906666185	9	15.13	machines	moderate	true	true	true
27	-15	-3	41.83	61.31	12.28	13.66	6434.2189902966	7	22.33	hand	high	true	true	false
51	21	26	37.36	35.24	10.93	9.61	16936.9473711466	9	14.29	hand	moderate	false	false	false
20	48	62	37.24	68.83	9.8	5.42	4442.1470196604	9	19.61	machines	low	false	true	false
51	65	68	41.2	63.66	13.55	8.13	108.7245911064	13	22.69	machines	high	false	false	false
40	81	85	47.4	71.78	7.93	10.34	9280.4497009746	6	18.37	machines	high	false	true	false
37	-13	-9	32.96	34.84	8.31	16.42	4878.3682256742	17	22.3	machines	high	false	false	true
1	44	60	34.46	42.71	7.4	13.63	6582.6148768026	9	25.63	machines	moderate	true	false	false
32	102	111	43.99	84.14	12.08	8.84	615.1016550923	10	14.7	hand	low	false	true	false
22	63	63	32.85	42.09	11.5	13.18	5793.7236189083	9	22.54	hand	low	false	false	false
44	62	66	49.91	60.47	14.25	20.7	4947.6143429031	10	20.14	machines	moderate	true	false	false
1	62	67	38.58	56.03	10.72	12.13	1394.1913650495	8	15.06	hand	high	true	false	true
50	6	10	46.04	41.72	9.31	18.54	3903.9702842524	11	17.11	hand	low	true	true	false
15	10	20	38.2	47.58	11.78	-0.38	1581.5596985045	15	24.37	machines	moderate	false	false	false
19	109	115	47.99	42.03	7.9	4.99	5929.0734048119	7	30.3	machines	low	true	false	true
37	107	109	42.18	49.07	6.33	15.8	2723.3208313625	13	23.32	machines	low	true	true	true
13	104	105	30.04	48.15	8.12	13.45	217.0971722189	10	25.81	hand	moderate	false	true	true
34	21	32	42.98	68.06	14.56	11.51	18183.6747088386	9	20.64	machines	high	true	true	false
27	30	42	35.96	31.87	8.8	12.03	4278.4960822615	14	20.17	hand	low	false	false	true
20	35	35	40.33	48.6	7.78	8.73	1024.1529872561	6	26.07	machines	low	true	true	false
48	67	77	33.66	59.83	10.24	11.75	6061.826710158	11	33.66	hand	high	false	false	true
13	-11	5	35.09	27.27	9.82	12.21	9481.2180227159	6	22.29	machines	low	true	false	false
41	86	99	38.55	48.4	8.99	16.16	3870.4859289748	9	21.45	hand	low	true	false	true
20	46	61	41.66	25.25	7.11	13.69	501.1822269629	7	14.46	hand	moderate	true	true	false
36	93	111	40.75	69.05	9.27	12.05	3681.7430709186	13	21.51	hand	moderate	false	false	true
5	17	35	35.42	52.24	8.41	10.47	2430.4927338692	9	17.21	hand	moderate	true	false	false
27	19	32	41.33	54.35	14.46	11.07	4129.1820663189	10	20.64	hand	moderate	false	true	false
17	43	47	37.26	39.19	9.85	12.78	6.6031034879	5	13.52	hand	low	true	true	false
49	5	12	31.73	61.53	13.23	11.45	3310.6356854534	8	17.25	hand	low	false	false	true
30	28	37	32.27	37.9	10.81	18.71	3354.6932044669	6	21.89	hand	low	true	false	false
12	89	96	38.99	41.76	15.19	9.46	7831.285675149	11	28.95	machines	low	true	true	true
20	4	6	37.44	50.51	7.8	16.05	6600.6306361853	13	23.05	hand	low	false	true	true
40	63	65	38.57	56.59	11.91	14.33	2674.7603900135	8	16.79	machines	low	true	true	true
28	75	82	37.94	52.11	6.52	7.98	70.5192685463	11	13.18	machines	low	false	false	true
2	82	82	47.87	46.66	8.55	10.59	206.0340268379	13	18.28	hand	high	true	true	false
47	85	102	40.88	47.06	8.97	7.06	2644.1744874591	9	14.44	machines	low	true	false	false
38	11	12	35.9	52.31	7.94	8.8	650.9151762041	6	27.93	hand	high	true	true	false
1	65	74	35.31	56.41	11.77	13.62	1781.2745326314	16	18.85	hand	high	true	true	false
12	110	124	42.3	49.16	9.38	7.25	11281.1499330209	7	25.41	machines	low	true	true	true
29	84	92	32.35	41.52	13.23	12.45	575.0010747565	9	18.27	machines	moderate	true	true	true
52	56	58	34.01	62.65	8.64	10.61	696.5993840637	11	17.1	machines	low	true	true	true
